,close,high,low,open,volume,returns,log_returns,hl_spread,vwap,rsi_14,rsi_7,macd,macd_sig,macd_diff,stoch_k,bb_high,bb_low,bb_width,atr_14,ema_9,ema_21,ema_50,sma_20,adx,obv,vol_sma,vol_ratio,target
2019-12-10,5.325423240661621,5.377189245524088,5.257728978700155,5.310490410626743,256388000.0,0.008530983897779176,0.008494800694562316,0.022432069983059473,4.154437653922206,57.60786691710981,58.06850604668712,0.07061707145977003,0.09182248359244316,-0.02120541213267313,65.19236944901635,5.462535619814704,5.063740682522941,7.577132232472364,0.13328449163223666,5.275276567862829,5.2310443959254584,5.023075889445205,5.263138151168823,15.104414639350212,11729840000.0,368738400.0,0.6953113643710555,1
2019-12-11,5.40904426574707,5.414519826084976,5.333386594889991,5.335875399645226,233796000.0,0.015702230847488563,0.015580226325471305,0.014999550236400138,4.157087378386156,61.30598653072456,65.9482825165542,0.07649395210612919,0.08875677729518038,-0.012262825189051182,81.28668046840944,5.480616502859356,5.065282411477802,7.876693959524064,0.13012821261731652,5.302030107439677,5.247226202272878,5.038211904202141,5.272949457168579,14.646915731920318,11963636000.0,366253000.0,0.6383456244727006,1
2019-12-12,5.576536655426025,5.5947045015481045,5.37121526284886,5.38017457953969,404348000.0,0.030965246622144615,0.03049549604975088,0.040076709346434036,4.162253299815609,67.43405541896155,76.33879222440981,0.09358783609568633,0.08972298905528157,0.0038648470404047536,97.01186986491963,5.534424111177748,5.050433161924059,9.144968831721615,0.13679685733745423,5.356931417036947,5.277163516195891,5.059322678759941,5.292428636550904,15.369881770005287,12367984000.0,371461000.0,1.0885341933608104,0
2019-12-13,5.574544906616211,5.698733528864786,5.5205388530199935,5.579522514952342,454704000.0,-0.0003571659136996086,-0.00035722971263621895,0.03196577995690729,4.168009713502304,67.29756461897236,76.01698576812375,0.10575506625543252,0.09292940449531177,0.012825661760120746,82.55850105693693,5.578757967522501,5.041824279257895,10.111191190621884,0.13975384437369265,5.4004541149528,5.3041981880522835,5.0795274720092065,5.310291123390198,16.571247900719683,11913280000.0,368292200.0,1.234628373883563,1
2019-12-16,5.6034159660339355,5.675838623922071,5.5939586970581,5.622081765896798,320976000.0,0.005179088141071153,0.0051657227911065945,0.014612501973849586,4.172127828563383,68.29919441888498,77.61294357690232,0.11638571495231265,0.09762066658671195,0.018765048365600695,86.61325698547478,5.611713626326784,5.061407539902463,10.311999233467729,0.13700669244027602,5.441046485169028,5.331399804232434,5.1000721188337055,5.336560583114624,17.68680216495448,12234256000.0,331659600.0,0.9677874543658619,1
2019-12-17,5.681562423706055,5.7042099297644295,5.612624003881161,5.622081272026224,321196000.0,0.013946217476235478,0.013849863798057962,0.01611984856509381,4.176448890301707,70.89749160672498,81.50045777596993,0.12962214329035238,0.10402096192744004,0.02560118136291234,96.84357923609352,5.668507896700267,5.044847739896412,11.642666928248694,0.13442006896100586,5.489149672876433,5.363232769639127,5.122875660201249,5.35667781829834,18.869215628234524,12555452000.0,318990000.0,1.0069155772908243,1
2019-12-18,5.711925029754639,5.772401607839485,5.70794284726493,5.716404688373708,343548000.0,0.005344059218974184,0.005329830405077506,0.011284945134744435,4.181136039720582,71.86247287441358,82.85037218081253,0.14093747716260285,0.1114042649744726,0.02953321218813025,92.30281755941931,5.719484686750234,5.047810435396372,12.476192836441067,0.13130714861617904,5.533704744252074,5.394932066013264,5.1459756354778525,5.383647561073303,20.30829426384518,12899000000.0,315439200.0,1.0891100408573189,1
2019-12-19,5.860004425048828,5.873443873474794,5.741540092305379,5.746517700958766,445360000.0,0.025924604143579,0.025594258808228833,0.0225091606766689,4.187753494105863,76.0358756054224,87.88175494437603,0.16000924347159362,0.12112526067389681,0.03888398279769681,98.48439786326715,5.802639151545662,5.025470208195548,14.354656339907676,0.1334651268378916,5.5989646804114255,5.437211371380133,5.173976764480636,5.414054679870605,22.096961093146074,13344360000.0,314077800.0,1.4179926120216073,1
2019-12-20,5.957315921783447,5.982700971901784,5.907292035784409,5.926455311085515,603044000.0,0.01660604492355966,0.016469672229354356,0.012658206666803704,4.197147833386555,78.31238936881078,90.10699637075838,0.180890783840983,0.13307836530731407,0.04781241853366894,97.45129243281521,5.895196847731422,5.005944843476464,16.31484168253987,0.13269594255325337,5.67063492868583,5.48449360323498,5.204695947119962,5.450570845603943,24.179012902022432,13947404000.0,329810600.0,1.8284554832379554,0
2019-12-23,5.94362735748291,6.018040861898894,5.932925924459894,5.985936088138887,355060000.0,-0.002297773776019474,-0.0023004177090655054,0.014320369080985737,4.202589867042409,77.20139389897653,87.47101633865661,0.19409756636463804,0.14528220551877888,0.04881536084585916,91.28280188451279,5.968165389648712,5.002874048598969,17.59708086882827,0.12929729933080664,5.725233414445246,5.526233035439337,5.2336736494871365,5.4855197191238405,26.23848059764081,13592344000.0,336358600.0,1.055599589247904,0
2019-12-24,5.938651084899902,5.955823508967837,5.893853539451563,5.928198387587432,138864000.0,-0.0008372450498167483,-0.0008375957352068705,0.010435024491309779,4.20470297528408,76.77497890869344,86.39903909492485,0.2018358549578636,0.15659293540659583,0.045242919551267774,90.69985455091793,6.028971342829118,4.985803313466658,18.94125049151525,0.12448820434405429,5.767916948536178,5.563725585390298,5.261319823424892,5.507387328147888,27.69899199026563,13453480000.0,317978000.0,0.43670945788702364,1
2019-12-26,5.9528350830078125,5.980957670496352,5.923218643267122,5.942133176740019,182852000.0,0.00238842085603852,0.0023855731124511666,0.009699416567753489,4.2075003168079705,77.16218401649618,86.93161864400103,0.20672998000153076,0.16662034432558281,0.04010963567594794,91.52369485356529,6.088539740318151,4.981858351951747,19.993524697890745,0.11972040597870971,5.804900575430505,5.599099176082799,5.288438068898732,5.535199046134949,29.161211748118962,13636332000.0,307858400.0,0.5939483866608805,0
2019-12-27,5.8950958251953125,5.981455387285894,5.868714879638916,5.968015939142076,254644000.0,-0.009699455302787596,-0.009746801422503375,0.019124457174238222,4.211252695012154,71.90671336293276,73.30024448557475,0.2036025305663518,0.17401678157373662,0.02958574899261518,84.01798636467616,6.1309096412283,4.985853712119479,20.600527198665088,0.11922184181215746,5.822939625383467,5.626007962365755,5.312228569145657,5.558381676673889,29.872833837848482,13381688000.0,309801400.0,0.8219588420194357,0
2019-12-30,5.781859397888184,5.878422941090015,5.750501310032704,5.873196593114103,258056000.0,-0.01920858127923264,-0.019395463103588143,0.02212465268595674,4.214783784383929,62.86381805022448,53.94578193200173,0.18979888759900376,0.17717320277879006,0.0126256848202137,68.93623929471397,6.152987565522397,5.002550516600405,20.62539772537935,0.12103417562290394,5.814723579884411,5.640176274685976,5.330645464390462,5.577769041061401,29.293381827830927,13123632000.0,315626400.0,0.8175995417366861,1
2019-12-31,5.856023788452148,5.865481056746165,5.727355476853931,5.74651875151284,231004000.0,0.01282708302990776,0.012745512798576398,0.02358692260858171,4.218080228630144,65.8894797294946,61.677641916544054,0.18273736500462867,0.1782860352239578,0.004451329780670865,76.33592876671017,6.171227530139513,5.049142524105482,20.000855597619307,0.1222549902135704,5.822983621597959,5.659798775937445,5.351248535922292,5.610185027122498,28.532311100114196,13354636000.0,308574800.0,0.7486158947522611,1
2020-01-02,5.970754146575928,5.970754146575928,5.891363512424235,5.941884868219942,237536000.0,0.0195918531529915,0.019402403249564108,0.013296584016479974,4.221692569120065,69.96611805851958,70.58916015965059,0.18427463524392795,0.17948375522795185,0.004790880015976107,92.68941807615315,6.193682263102149,5.106949832234765,19.2331264605245,0.12171751649287103,5.852537726593553,5.688067445995489,5.375542873594984,5.650316047668457,28.47405926310057,13592172000.0,297190000.0,0.7992731922339245,0
2020-01-03,5.875186443328857,5.918988548422026,5.826157991152776,5.851045561653233,205384000.0,-0.0160059685763273,-0.016135447574628498,0.015800444490515975,4.224633968930642,63.19142713319722,57.57752059208153,0.175755418958782,0.1787380879741179,-0.0029826690153358926,71.28565995302158,6.195851244641279,5.171105895327592,18.030249198537806,0.12335170498789107,5.857067469940614,5.705078263934886,5.3951367390747444,5.683478569984436,27.788017184284097,13386788000.0,293788000.0,0.6990891391071112,1
2020-01-06,5.899825096130371,5.905051443474641,5.7557269623863725,5.781858699107725,262636000.0,0.004193680156225454,0.004184911187218004,0.02530998439025066,4.228436008913431,64.15507826702057,59.80599616346198,0.16904338512457162,0.17679914740420863,-0.007755762279637007,72.12432505552259,6.186906667202877,5.250531725436283,16.37385767024933,0.1252069032807752,5.865618995178566,5.722782521407202,5.414928439351436,5.71871919631958,26.51781852334342,13649424000.0,297675600.0,0.8822893109142973,1
2020-01-07,5.971251487731934,6.017044442487873,5.883149809298522,5.928196075296092,314856000.0,0.012106526962707864,0.012033829122571225,0.022423211191898516,4.233165140324926,66.86342873322764,65.86972960377211,0.167556080622969,0.1749505340479607,-0.007394453424991704,88.45894707098897,6.187719000554015,5.318806897425722,15.102944378387104,0.12582745541710205,5.886745493689239,5.745370609254905,5.436745029484005,5.753262948989868,26.066260555476536,13964280000.0,301806600.0,1.0432376230340887,1
2020-01-08,5.98245096206665,6.023764259600942,5.926952001977037,5.967020659997875,277108000.0,0.0018755656762616812,0.0018738089991246257,0.01618270809702738,4.237332796690882,67.28087683834458,66.78633282539393,0.1653747479190928,0.17303537682218714,-0.007660628903094352,86.91877880327584,6.175153531711425,5.401579819042359,13.364283157108336,0.12375494128901655,5.905886587364722,5.766923368601427,5.4581452621343045,5.788366675376892,25.688363505279206,14241388000.0,305068000.0,0.9083483026735023,1
2020-01-09,6.048154354095459,6.120576999500233,5.994397505336159,6.068811004490261,255112000.0,0.010982687939344427,0.010922816191766084,0.0208624791592219,4.241295915379917,69.69306807047991,71.94350877929415,0.1670224102882214,0.171832783515394,-0.004810373227172593,81.58222751456132,6.163642247476214,5.485364214620954,11.645251207683685,0.12478144815648552,5.934340140710869,5.792489821828157,5.481282873583762,5.824503231048584,25.910632174700236,14496500000.0,305004200.0,0.8364212689530177,1
2020-01-10,6.080507755279541,6.185781859126946,6.066322091859231,6.155419203881554,316296000.0,0.005349301504214088,0.005335044810558041,0.01964634732420026,4.246273047187824,70.83335308637334,74.24123897272085,0.16899082266289867,0.17126439134489493,-0.0022735686819962686,77.03576671887329,6.1565610336071455,5.55959177744327,10.190533800495114,0.12569902364755706,5.963573663624604,5.818673270323737,5.504781888552224,5.858076405525208,26.46508151243852,14812796000.0,309129200.0,1.0231838338144699,1
2020-01-13,6.271145343780518,6.296281649371499,6.140983683403127,6.163631659458334,319840000.0,0.031352248228850854,0.030870803549410932,0.024763891993412425,4.25179887444904,76.45478944647763,83.5195663460928,0.18381476166692234,0.17377446540930042,0.010040296257621928,95.58179834129437,6.213026333845053,5.5725873460408115,10.868148323871479,0.1321329429650143,6.025087999655788,5.859807095183444,5.534835357384706,5.892806839942932,27.50596147035635,15132636000.0,304903800.0,1.048986598395953,0
2020-01-14,6.154174327850342,6.2537241224035025,6.140983618120265,6.228338604376113,359088000.0,-0.018652257206282608,-0.018828404355901707,0.018319355006412085,4.257609667856977,67.81786152905298,66.39885428073342,0.1840031825597821,0.17582020883939675,0.008182973720385345,75.0218343985978,6.226066609148562,5.6175100128607145,10.276567893468068,0.13199214172895993,6.050905265294698,5.886567752698617,5.559123160148064,5.921788311004638,28.472492148179672,14773548000.0,300123000.0,1.196469447526514,0
2020-01-15,6.111618995666504,6.189268010890896,6.085735990591707,6.166869238241896,263104000.0,-0.006914872721634824,-0.006938891241390585,0.0169401954494545,4.261749729402706,64.94344103353089,61.08408767892254,0.1786591760473888,0.17638800228099516,0.0022711737663936304,67.54189513063878,6.224574610140487,5.6698223148320475,9.327960027022902,0.12995927591254774,6.06304801136906,5.907026956604788,5.5807896635017284,5.947198462486267,28.760615241085002,14510444000.0,297229400.0,0.8851883427413304,1
2020-01-16,6.1952385902404785,6.20121162555612,6.141730485110568,6.1651246756422955,284192000.0,0.013682069290193999,0.013589314870762165,0.0096011056844936,4.266402104182168,67.82887545036832,67.1178086938005,0.17910678332081797,0.17693175848895973,0.0021750248318582466,82.23968873080796,6.242124123470293,5.7036404181556835,9.015474956637894,0.1270759440537669,6.089486127143344,5.933228014208033,5.6048856998444245,5.972882270812988,29.095107079798705,14794636000.0,295379200.0,0.9621259723094924,1
2020-01-17,6.20395040512085,6.221869514641433,6.156415325826517,6.2144031003351135,253792000.0,0.0014062113594939252,0.0014052235702187055,0.010550404909892487,4.27055661045043,68.12325064695612,67.72602469579806,0.1781113294278267,0.17716767267673314,0.0009436567510935634,83.77096208422395,6.2565762753510255,5.738390803811572,8.640048248896564,0.12267439010813473,6.1123789827388455,5.957839140654652,5.628378433384676,5.997483539581299,29.52557772662293,15048428000.0,290891400.0,0.8724630566596331,0
2020-01-21,6.170601844787598,6.204199999194537,6.136505739519911,6.16736635092024,217916000.0,-0.005375375068396027,-0.005389874379792425,0.010970446866833346,4.2740483606426025,65.64695390316886,62.55832307043364,0.17264137265399526,0.17626241267218556,-0.0036210400181903024,77.90929462292921,6.274505716937147,5.751521104199327,8.697546089264382,0.1187472379343127,6.124023555148597,5.9771812046667385,5.649642096576948,6.013013410568237,29.67915577871286,14830512000.0,279519200.0,0.7796101305384389,1
2020-01-22,6.224606990814209,6.311215307199664,6.196981875274955,6.215896411562279,239240000.0,0.008752006268599288,0.00871392946606531,0.01835191074605766,4.277975782766403,67.69491166139792,67.27585642409105,0.17069647375178842,0.17514922488810614,-0.004452751136317712,84.40861681543197,6.302054781549236,5.750701146490314,9.149005229189976,0.12030911111129508,6.144140242281719,5.999674457952872,5.672189739488213,6.026377964019775,30.44954599593022,15069752000.0,261329000.0,0.9154743637330721,1
2020-01-23,6.293045520782471,6.301507359360206,6.175825844099683,6.264674199784261,244516000.0,0.010994835508371548,0.010934831724962074,0.019971493110206406,4.282114057613782,70.12547510029314,72.41454358671456,0.17268691747257758,0.17465676340500044,-0.001969845932422859,96.729042726666,6.339871779717682,5.747825964651825,9.795840822403658,0.12069285426481133,6.17392129798187,6.026344554573744,5.696537025029165,6.043848872184753,30.89746017787332,15314268000.0,255801800.0,0.9558806857496702,0
2020-01-24,6.233814716339111,6.458299843381298,6.179559919221518,6.408524704344975,373512000.0,-0.009412104877956518,-0.009456678646207249,0.04471418173998508,4.288217564639151,65.53022326235845,62.50423688525711,0.16755347538970788,0.17323610580194193,-0.0056826304122340465,68.04813662544309,6.361530205051123,5.755683902462305,9.99976227560682,0.13198193068588054,6.185899981653319,6.045205478370596,5.717606738413869,6.058607053756714,32.1063199252029,14940756000.0,267534200.0,1.396128046432942,0
2020-01-27,5.97797155380249,6.0289908580944,5.779618159624937,5.929191841222907,470536000.0,-0.04104118812932389,-0.041907154060997605,0.04171527017569044,4.294848433256621,50.22163303192404,36.99222443761899,0.1412129653459102,0.1668314777107356,-0.025618512364825374,29.226277786031932,6.361225772664538,5.758501981928358,9.946160556416316,0.1549972611164729,6.144314296083153,6.039093303409858,5.72781712333107,6.059863877296448,29.83079062866725,14470220000.0,281918400.0,1.6690503351324355,1
2020-01-28,6.171348571777344,6.203702086577362,5.990665035935244,6.043924417268524,310976000.0,0.03234826667113344,0.03183607783453937,0.03452033994909535,4.299702488215388,58.1749108527417,53.66822872651711,0.1343926359438239,0.16034370935735326,-0.02595107341352937,57.719314006569405,6.368823768385373,5.778529260865725,9.71889935359918,0.16004963766350142,6.149721151221992,6.051116509625084,5.745210513466218,6.073676514625549,28.632357185374,14781196000.0,284735000.0,1.0921593762621384,0
2020-01-29,6.110871315002441,6.19299997011159,6.071050915088323,6.1569130145371735,258848000.0,-0.009799682528301101,-0.00984801544115248,0.0199560829768869,4.30359382543862,55.20427039940073,48.942011490514645,0.12269313645936109,0.15281359477775483,-0.030120458318393745,48.80832403551649,6.353327903976966,5.826926316985558,8.64352381226096,0.1573281674749132,6.141951183978082,6.0565487646593885,5.759550152742149,6.090127110481262,27.519526130887417,14522348000.0,284774600.0,0.9089574702238191,1
2020-01-30,6.117590427398682,6.131029877336464,5.9580619920465185,6.013063007373622,290504000.0,0.0010995342644091188,0.0010989302193480947,0.028273858366731904,4.307957353384814,55.476296236089105,49.518243641545396,0.11266464712326396,0.14478380524685666,-0.0321191581235927,49.798348159793925,6.343581107396735,5.862829777460442,7.877030102807622,0.15844529017598694,6.137079032662203,6.062098006726597,5.773590947826719,6.103205442428589,25.755280231989968,14812852000.0,287749600.0,1.0095722113949073,0
2020-01-31,5.884145736694336,6.083743301311046,5.842334960195534,6.071797229542552,370420000.0,-0.03815958153373977,-0.038906727247104866,0.04102691400215605,4.312777072085978,45.20516308688106,33.97572486246554,0.08490127249180723,0.1328072986958468,-0.047906026204039553,15.401561523048667,6.351450182872639,5.846299860996379,8.282680331364295,0.16678887424935557,6.08649237346863,6.045920527632755,5.777926429743096,6.098875021934509,24.380854423590897,14442432000.0,294393800.0,1.2582466070956657,1
2020-02-03,5.981207847595215,6.000619860257822,5.859756738000507,5.865978512587702,255564000.0,0.016495531423633247,0.016360958034922605,0.023550949214037074,4.3162895350129,49.39997101921117,42.69989465685191,0.06992465138527404,0.12023076923373224,-0.050306117848458204,29.70312781310389,6.341754717627839,5.866597466667815,7.78413407128355,0.16493703482135266,6.0654354682939475,6.040037556720251,5.785898250051022,6.104176092147827,23.10460188722033,14697996000.0,296902800.0,0.8607665539024894,1
2020-02-04,6.150441646575928,6.169605393823703,6.073041867526822,6.123065746362249,271544000.0,0.028294251477777088,0.027901362921109594,0.015700258915656923,4.320383169458998,55.759366501375915,54.838592419343634,0.0708941014183857,0.11036343567066294,-0.039469334252277236,54.63879397754776,6.335548760098398,5.897865079241813,7.155544422916227,0.16661278563614806,6.082436703950344,6.050074292161676,5.800194069522587,6.116706919670105,22.002759542198113,14969540000.0,297348200.0,0.9132189130453792,1
2020-02-05,6.240784168243408,6.281599522897075,6.157410868343357,6.271395565560913,208220000.0,0.014688786083805194,0.014581950782095643,0.019899527239807337,4.323664161966233,58.740483308901084,60.102564247927575,0.07805254290021324,0.103901257116573,-0.02584871421635976,67.95026588400228,6.344689611069464,5.9156774963218925,6.998356753753889,0.164080292113648,6.114106196808957,6.067411553623651,5.8174721126096784,6.130183553695678,21.55227667934988,15177760000.0,292016400.0,0.713042144208339,1
2020-02-06,6.327641010284424,6.327641010284424,6.193995566539658,6.275128796942113,218284000.0,0.013917616712814995,0.013821656023018849,0.02112089537436615,4.327247009441077,61.43132926993675,64.71560581886644,0.08970027171232164,0.10106106003572272,-0.01136078832340108,80.74814213731166,6.367111425843254,5.92777468636988,7.146658138410221,0.16190637437301356,6.1568131595040505,6.091068776956448,5.837478736047904,6.147443056106567,21.35691501082554,15396044000.0,289075200.0,0.7551114727240524,0
2020-02-07,6.261440277099609,6.309722042005786,6.236054755001405,6.287572013355755,189752000.0,-0.010462150598811948,-0.010517263633991534,0.011765230321498057,4.3302484206515715,58.30992083224624,58.682303453904716,0.0925227896818539,0.09935340596494896,-0.006830616283095059,70.99382950898092,6.378168043482341,5.938046661031209,7.1470235459575,0.15688350872372822,6.177738583023163,6.106557095151281,5.854104678834246,6.158107352256775,21.17550774719579,15206292000.0,285807200.0,0.6639160944860731,1
2020-02-10,6.544660568237305,6.5454067824737585,6.279110833313493,6.284088443035795,529608000.0,0.04523245109811813,0.04423930192260771,0.040689039008785115,4.339797804938974,66.21831406941993,71.80300903219273,0.11627284505151092,0.10273729378226136,0.01353555126924956,99.90255610827987,6.45508984155165,5.907540144257676,8.858142610795419,0.1659608656273297,6.2511229800659915,6.146384683613647,5.881185301948092,6.181314992904663,22.051957049489094,15735900000.0,296472800.0,1.7863628636421285,1
2020-02-11,6.667106628417969,6.78183801655105,6.590951003561365,6.652920962882322,638556000.0,0.01870930644973745,0.018536440185914292,0.028631162455996343,4.351836048391718,68.95979512784434,75.69586625565849,0.14332316850310178,0.11085446872642946,0.03246869977667233,88.55227350164749,6.5460327849017155,5.856193329371356,11.124445711185015,0.17104776439064512,6.334319709736388,6.193723042232222,5.9120057461233815,6.201113057136536,23.64043643587964,16374456000.0,312408600.0,2.0439770223995115,1
2020-02-12,6.782833099365234,6.789304086608207,6.681043216849115,6.7198677162340585,374644000.0,0.017357825125218662,0.017208898964857333,0.015961010417494037,4.359191296587467,71.32807668623002,78.90687392110905,0.17211487067318298,0.12310654911578016,0.049008321557402826,99.35910890010057,6.659461084150593,5.805630907273969,13.69954072483415,0.16755845680490178,6.424022387662157,6.247278501971587,5.946155838407376,6.232545995712281,25.137382105150227,16749100000.0,313186400.0,1.1962332974867362,0
2020-02-13,6.739029884338379,6.8062261770159695,6.697467848977049,6.72484422185108,528016000.0,-0.006457952655646859,-0.006478895445620182,0.016138573341494836,4.369296398705146,69.17665148488203,74.55706606728666,0.18921677549747784,0.1363285943921197,0.052888181105358145,93.45453264154708,6.740047369355241,5.7877857109365065,15.202336306935507,0.1633584476073317,6.487023886997402,6.29198317309584,5.977248938247807,6.263916540145874,26.579927892126413,16221084000.0,326432000.0,1.6175374963238898,1
2020-02-14,7.212141513824463,7.341058548961694,7.1178180542785325,7.149176136549256,1041924000.0,0.07020470863107509,0.06784994665279162,0.03095342683657096,4.392918126096497,77.18207353790459,84.98622893614701,0.2382004858971971,0.15670297269313518,0.08149751320406193,91.39821137776555,6.943444785306249,5.686078587343897,19.911538398752874,0.1946920345370448,6.632047412362815,6.375633931343897,6.025676098074342,6.314761686325073,29.134538809310353,17263008000.0,364318600.0,2.8599253510526226,1
2020-02-18,7.380878925323486,7.399295984825902,7.08944668840476,7.108858700139689,620164000.0,0.023396297920053488,0.02312679995027461,0.041979999882949134,4.407622998414838,79.25181877363151,87.17385441709902,0.28732403557898234,0.18282718527030462,0.10449685030867772,98.8171149302348,7.15223266690397,5.59498355776644,24.432771543071453,0.20291755324305175,6.78181371495495,6.467019839887496,6.0788213069860735,6.373608112335205,31.601371152159803,17883172000.0,382637200.0,1.620762435016773,1
2020-02-19,7.832088470458984,7.849758840322369,7.503325127505003,7.503325127505003,694332000.0,0.06113222418368314,0.05933647409492941,0.04423260974694573,4.426388207785527,83.54900727474859,91.18214896014597,0.3585307229976973,0.21796789281578316,0.14056283018191412,99.11974894598406,7.454601027962413,5.458763859275136,30.911186760621778,0.22191486479703965,6.991868666055757,6.591116988121268,6.147576882024227,6.456682443618774,34.48045019878707,18577504000.0,406458000.0,1.7082502989238741,0
2020-02-20,7.682765960693359,7.872408358516518,7.375405403754672,7.784057910670443,810052000.0,-0.019065477915480522,-0.01924956773560702,0.06469062799838196,4.447074063986563,77.80587955470682,81.36480832414041,0.3983218508458979,0.2540386844218061,0.14428316642409178,90.65834772378149,7.654074087047226,5.405106697178239,34.44270244861875,0.24156401408024006,7.130048124983278,6.69035780380964,6.2077803753053695,6.529590392112732,36.35756192341206,17767452000.0,434998600.0,1.8621944990167785,0
2020-02-21,7.318661212921143,7.5956590844998,7.233795004023659,7.5705227712258205,768180000.0,-0.04739240393824995,-0.04855221661635899,0.04944402670768087,4.464269074909797,65.90889365711459,62.28697240863965,0.395912562575953,0.2824134600526355,0.11349910252331746,72.48668671961204,7.750178904186496,5.411563449252835,35.536563353598105,0.2563787956937729,7.167770742570852,6.747476295547049,6.251344329721674,6.580871176719666,37.27651760550943,16999272000.0,461181800.0,1.6656771798019783,0
2020-02-24,6.801248550415039,7.0150322367878895,6.6698427204719755,6.724346253360138,856916000.0,-0.07069772017764786,-0.07332121115342252,0.05075384523255648,4.479775772108342,53.41067796916938,44.85169492720439,0.34823803529757846,0.2955783751016241,0.05265966019595436,40.470170281301925,7.771002030204467,5.4474837066424575,35.15558997934434,0.28441020260487254,7.09446630413969,6.75236468235323,6.272909201121414,6.609242868423462,35.62129826654995,16142356000.0,485352000.0,1.7655557203843808,0
2020-02-25,6.521762371063232,6.938378621692745,6.4199725063465785,6.876408676352782,1055496000.0,-0.041093363561129026,-0.04196156395911011,0.07948865442358215,4.496329681099694,48.104325541830384,38.12618699679801,0.2846224792730938,0.29338719593591805,-0.008764716662824246,21.24501667247848,7.762734828001718,5.51012999057128,33.94300881115463,0.3011241963721079,6.979925517524399,6.7314008358723205,6.28266814896227,6.636432409286499,33.26146147710056,15086860000.0,514600000.0,2.051099883404586,1
2020-02-26,6.661132335662842,6.855254805834206,6.52051844783171,6.522011350712756,747732000.0,0.021369985085317955,0.021144848746483216,0.05025217052217389,4.508691100865117,50.732889956184586,43.09078898435357,0.24265550259207824,0.2832408572671501,-0.04058535467507185,27.832054864940766,7.7668237989164375,5.555019396045111,33.20568138360692,0.3035250650599927,6.916166881152088,6.725012790398732,6.297509881774057,6.660921597480774,31.070184458326132,15834592000.0,536437800.0,1.39388387619217,0
2020-02-27,6.290337085723877,6.64893125360864,6.197949244815988,6.3476124078584535,906416000.0,-0.05566549818471178,-0.05727483045873623,0.07169441043408785,4.520938876495449,44.30343033335063,34.49880640503133,0.1774309795267257,0.26207888171906524,-0.08464790219233953,5.517473681618473,7.760607090464728,5.579182681568963,32.70552904018067,0.3149292097590542,6.791000922066446,6.685496817246472,6.297228595654443,6.669894886016846,29.628491895824645,14928176000.0,568816200.0,1.5935129836316195,1
2020-02-28,6.725381851196289,6.78489858460974,6.021143174384864,6.037827618697656,1133252000.0,0.06916080323576934,0.06687404471143073,0.11356312951792048,4.539724122742975,51.991044788888026,48.543080589374036,0.1590115654872637,0.24146541847270495,-0.08245385298544125,38.04093993923145,7.761211752756334,5.639357161657117,31.668126997458767,0.3469882240780415,6.777877107892415,6.689122729423728,6.314018919401182,6.700284457206726,28.747651071122224,16061428000.0,610953600.0,1.8548904532193606,1
2020-03-02,6.88375997543335,6.912646997105689,6.499516704618739,6.89546430619151,890744000.0,0.02354931329421661,0.023276305998319893,0.0600152088337366,4.555319988345993,54.4556296692589,52.83795755789755,0.15540245538993247,0.22425282585615047,-0.068850370466218,46.596068917760185,7.744795516148279,5.7557348221390745,29.466408269432947,0.35171265753582065,6.799053681400602,6.706817024515511,6.336361705912247,6.750265169143677,27.48562976888377,16952172000.0,636969800.0,1.3984085273744533,0
2020-03-03,6.6212897300720215,6.99930752770116,6.5358745190694,6.939541911176485,652792000.0,-0.038128907210307705,-0.0388748364742367,0.06999135025416257,4.5653448553034215,49.88514429627779,45.49600054825587,0.12986603952542275,0.20537546859000494,-0.07550942906458219,32.41818410627429,7.715023605504331,5.849514921030704,27.50567121504807,0.35969268261410203,6.763500891134886,6.699041815929739,6.347535353918513,6.7822692632675174,26.01796749486328,16299380000.0,656831200.0,0.993850474825191,1
2020-03-04,7.084970951080322,7.094433875085668,6.653910847652948,6.728618217428023,597408000.0,0.07002883726751774,0.06768559882795705,0.06217711130707592,4.576484277637109,56.78552283553815,57.63014179264235,0.14536773658351443,0.19337392218870686,-0.04800618560519243,57.464904856105335,7.723300848499307,5.934690608486167,26.191409558955954,0.3677963584997838,6.827794903123974,6.73412628276161,6.3764543969444665,6.828995728492737,24.332725872829048,16896788000.0,673124400.0,0.8875149972278527,0
2020-03-05,6.80556583404541,7.052348018857373,6.760990398482024,6.885502193942005,540328000.0,-0.03943631088456445,-0.040234990678813976,0.04281166731468648,4.585362087566974,52.12778308818494,49.831076108070185,0.13356760116375277,0.18141265798371606,-0.04784505681996329,42.37224717367997,7.710172727717096,6.004296895848577,24.877022279261908,0.3646666580782491,6.823349089308262,6.740620787423774,6.393282296438621,6.857234811782837,22.767858652368687,16356460000.0,689729800.0,0.7833908292783638,0
2020-03-06,6.625025272369385,6.683545982685263,6.424810043017142,6.626021294782965,515412000.0,-0.02652836899657285,-0.026886595833914253,0.03905433247888367,4.59308157751478,49.313127541589935,45.217991874859486,0.10839824682751864,0.16680977575247657,-0.058411528924957934,32.61996731536735,7.697518496269028,6.046689553505141,24.022176276515427,0.3658158818603933,6.783684325920486,6.730112104237011,6.402370256279044,6.872104024887085,22.34269237855923,15841048000.0,704586200.0,0.7315102112417189,0
