,close,high,low,open,volume,returns,log_returns,hl_spread,vwap,rsi_14,rsi_7,macd,macd_sig,macd_diff,stoch_k,bb_high,bb_low,bb_width,atr_14,ema_9,ema_21,ema_50,sma_20,adx,obv,vol_sma,vol_ratio,target
2022-08-02,157.00567626953125,159.36062329417274,156.6328212608233,157.0939978250213,59907000.0,-0.009287135157202253,-0.009330529478503696,0.017373907097897677,97.4991529696775,64.91891230435911,67.86280525377191,4.408431088882168,3.383017261913105,1.0254138269690625,82.23745099137028,160.00763082409094,137.73892526721767,14.958161631964757,3.8325141827769724,154.17956035212663,149.5163982535245,146.8542999722135,148.8732780456543,21.35638782856535,4891463000.0,71522820.0,0.8375928130350565,1
2022-08-03,163.01077270507812,163.46212742924678,157.73178199101062,157.82008857109244,82507500.0,0.038247639055023264,0.03753432956035496,0.03515317020552743,97.55095516283603,70.83752683350036,77.9717172880946,4.898970548707979,3.6862079192720802,1.2127626294358986,97.68732692616389,162.0054137395897,138.01856697330095,15.989953009285,4.019938252558298,155.94580282271693,150.7431595673021,147.4878871382082,150.01199035644532,22.97222270498556,4973970500.0,71944980.0,1.1468138569223314,0
2022-08-04,162.69677734375,164.05087149041262,161.3426831970874,162.8930191834261,55474100.0,-0.0019262246053898258,-0.0019280821617688579,0.016645617310558504,97.5855716014045,70.170886025169,76.50370743470997,5.202419549107049,3.989450245239074,1.2129693038679745,93.26499764557111,163.7792038116714,138.15424040219577,16.973915212469688,3.9262418268987913,157.29599772692356,151.82985209243373,148.0843142050922,150.9667221069336,24.557794951813026,4918496400.0,71406000.0,0.7768828949948183,0
2022-08-05,162.47076416015625,162.96205765324038,160.16167874542583,160.3680286094797,56697000.0,-0.00138916816475243,-0.0013901339533795734,0.017236201985571152,97.62079047273012,69.66269847355362,75.31296198766614,5.362848118260018,4.264129819843263,1.0987182984167552,92.05945643307065,165.2319852760369,138.52061787337718,17.58758089689231,3.8458230469642025,158.33095101357011,152.79720773495396,148.64848871313393,151.87630157470704,25.57437394648017,4861799400.0,71013460.0,0.7983979375177607,0
2022-08-08,161.99913024902344,164.88793871959618,161.3407986917232,163.47301089783898,60276900.0,-0.002902884796355698,-0.0029071063381719145,0.021896043654187257,97.65791918579183,68.54708945623105,72.56334755810842,5.389801720916154,4.489264200057842,0.900537520858312,83.34139707798019,166.13557032888997,139.6019540851725,17.357121141455174,3.824488545600544,159.0645868606608,153.6337461453239,149.17204328316882,152.86876220703124,26.83162073504428,4801522500.0,70870225.0,0.8505250265538172,1
2022-08-09,162.0482635498047,162.9326009401167,160.40734488370262,161.16394115258203,63135500.0,0.00030329360846392817,0.00030324762425503675,0.015583357705267661,97.69679247758397,68.60349847962314,72.6845546586003,5.3534164396302515,4.662094647972324,0.6913217916579271,83.21642050737479,166.86409890193724,140.76611655216433,16.967112486820543,3.7316862249443687,159.6613221984896,154.39870227300398,149.6769930975467,153.8151077270508,27.630357193976685,4864658000.0,70147560.0,0.9000384332683845,1
2022-08-10,166.29302978515625,166.3912794896035,163.99376480339055,164.76018146628317,70170500.0,0.026194456777051123,0.025857257812688644,0.014417409372542241,97.74278852415777,73.09315430641608,81.10008403319617,5.602515688854481,4.850178856148756,0.7523368327057254,99.46669233801258,168.08483649373662,141.89885186075557,16.895072622682772,3.775352633148258,160.98766371582292,155.48000477410872,150.32860237941375,154.9918441772461,28.92888655839266,4934828500.0,70096805.0,1.001051331797505,0
2022-08-11,165.5561065673828,168.01257432763373,165.26132743753485,167.09876052441393,57149200.0,-0.004431473879124792,-0.004441321964620938,0.01661821449623848,97.77980147276759,71.18987226159184,76.3366360827392,5.6750466879529995,5.015152422509605,0.6598942654433948,87.74462374728056,169.11809129830726,142.85297498587244,16.83817453026845,3.7022022229304454,161.9013522861349,156.3960140280427,150.92575940639293,155.98553314208985,30.36574508100374,4877679300.0,69047230.0,0.8276827325296033,1
2022-08-12,169.10324096679688,169.1720142653812,166.45024387983412,166.86294364369544,68039400.0,0.021425572713443586,0.02119927184127323,0.016095317688686342,97.82611833914203,74.61616016459121,82.20584616177825,5.950162360841546,5.202154410175993,0.7480079506655528,99.67565029556044,170.7565232919193,143.38982527985806,17.42289740847228,3.696038328292441,163.3417300222673,157.55121647702035,151.63860182052642,157.07317428588868,31.859956134662223,4945718700.0,68636205.0,0.9913048077177344,1
2022-08-15,170.1742706298828,170.37078506094434,168.36631387517275,168.53335189122956,54091700.0,0.0063335844834353505,0.006313611626056131,0.011778932140283284,97.86345025985611,75.5612355521213,83.63563824560899,6.183338973854063,5.398391322911607,0.7849476509424562,99.06722529130583,171.8677400930448,144.86517464084193,17.050684785880204,3.575212103826666,164.70823814379042,158.6987668545533,152.36549079344235,158.36645736694337,33.40979758171213,4999810400.0,67269745.0,0.8041014574977206,0
2022-08-16,170.0170440673828,170.6852110892498,168.67090454328755,169.77139729331645,56377100.0,-0.0009239150073512281,-0.0009243420798943836,0.011847674196499538,97.90223397929162,75.11908666449666,82.50030769230423,6.283019512124781,5.575316960754242,0.7077025513705388,96.51531403556827,173.01790542406653,145.90022964673423,17.00604186169099,3.463718849693494,165.7699993285089,159.7277011466287,153.057708568891,159.45906753540038,34.892088660387515,4943433300.0,65939480.0,0.8549824778721337,1
2022-08-17,171.51055908203125,173.08268924248625,169.56504107416526,169.76155547008622,79542000.0,0.008784501711819548,0.008746142457596846,0.02050980526883213,97.9580145515266,76.52434314196702,84.78868747636213,6.408656236871508,5.741984815977696,0.6666714208938123,90.51644130034808,174.34885718933387,146.7036772955294,17.221592683055352,3.4675709438811717,166.91811127921338,160.79887004984712,153.78134976548475,160.52626724243163,36.58448589158221,5022975300.0,66675410.0,1.1929735415200295,0
2022-08-18,171.1175079345703,171.85444813238172,170.10544459568962,170.72447915963892,62290100.0,-0.0022917023276272097,-0.0022943322962448616,0.010221067135695209,98.00140474513117,75.31870690865954,81.51583857543562,6.4027019412275195,5.874128241027661,0.5285737001998587,88.05351319471636,175.49288015264884,147.42809000115975,17.381831931275148,3.3448161290819525,167.75799061028476,161.7369280393674,154.46119910544888,161.4604850769043,38.15599760626299,4960685200.0,66535585.0,0.936192264635533,0
2022-08-19,168.53330993652344,170.7146540623893,168.32696008976907,170.01701076373877,70346300.0,-0.015101891263137102,-0.015217086067372812,0.014167489937268282,98.0486151748623,67.75993778813096,62.89405926470525,6.118924781648246,5.923087549151778,0.19583723249646834,72.34397679644532,175.84910636771446,148.8055124677348,16.6599163116707,3.305225537347616,167.9130544755325,162.35478093910885,155.01304658902043,162.32730941772462,38.746844446478484,4890338900.0,66719130.0,1.054364767646101,0
2022-08-22,164.65213012695312,166.9022480242965,164.22960987091767,166.73521001384654,69026800.0,-0.02302915554813545,-0.0232984692967471,0.016232029013643092,98.09233121544047,58.29716670313368,44.91534346601575,5.517251127292553,5.841920264779933,-0.3246691374873798,45.08103672685061,175.37622856238966,150.73578163048143,15.111646404764567,3.3765451465089127,167.26086960581662,162.5636308652765,155.3910498650178,163.05600509643554,37.62400679916535,4821312100.0,67489275.0,1.0227817679179396,0
2022-08-23,164.3180389404297,165.77227866474297,163.74813661491604,164.17065687050786,54147100.0,-0.0020290729689670384,-0.0020311343264255385,0.01231844088986936,98.1264115767935,57.55210458273828,43.661914121547575,4.956328584045707,5.664801928633088,-0.7084733445873814,32.16745467352916,174.26360637295124,153.40485218417768,12.731621640132227,3.2799449253173427,166.67230347273923,162.72312250847224,155.74112786797514,163.83422927856446,36.407176308923916,4767165000.0,67439695.0,0.8028965730049639,1
2022-08-24,164.61280822753906,165.1827105189657,163.35509799580043,164.40647334198977,53841500.0,0.0017938948700344515,0.0017922877623332116,0.011102492830564074,98.1604155882794,58.06138967887592,45.23506969755307,4.483891337065614,5.428619810319594,-0.9447284732539796,34.44877227772456,173.74173902538152,155.0033888432708,11.3999257136352,3.176206896592195,166.2604044236992,162.8949121192965,156.08903690168353,164.37256393432617,35.12973026242252,4821006500.0,66200735.0,0.813306680054232,1
2022-08-25,167.0692901611328,167.17737534622174,165.41855096314578,165.841056236527,51218200.0,0.014922787358066625,0.014812538031754882,0.010527514550278108,98.19392512569307,62.13821340993754,56.928410736762515,4.258608390834382,5.194617526422552,-0.9360091355881694,52.55829813265518,173.23557554133941,156.77691835514497,9.974566109219525,3.132518341027229,166.42218157118594,163.2744010321907,156.51963506872076,165.0062469482422,34.44169468648587,4872224700.0,64692710.0,0.7917151716167092,0
2022-08-26,160.7708740234375,168.07150295198872,160.71192120457525,167.59986540800332,78961000.0,-0.03769942478130306,-0.03842842886593693,0.045776834840996,98.24080328210368,48.98878136422767,34.73986716062319,3.5311357537050583,4.861921171879054,-1.3307854181739955,2.8680020790359406,173.14262452756185,157.00108274782878,9.778494288409105,3.434451441483389,165.29192006163626,163.04680766775857,156.6863503218469,165.0718536376953,32.2013238599436,4793263700.0,63551415.0,1.2424743021064126,0
2022-08-29,158.5699005126953,160.06342201093398,157.03706713692557,158.34389469961232,73314000.0,-0.013690125926797747,-0.01378469984528889,0.019085304740833278,98.2827362181294,45.37522238735434,29.976529746915375,2.745361461607729,4.438609229824789,-1.6932477682170601,9.55296943730546,173.13222912064455,157.02072040328122,9.760027127182006,3.4558339732711416,163.94751615184808,162.63981610820736,156.76021503521352,165.07647476196288,30.643048661756318,4719949700.0,63825645.0,1.1486605423258942,0
2022-08-30,156.14292907714844,159.72936621122977,154.9736479587286,159.30686092942906,77906200.0,-0.015305372758006919,-0.015423708981721271,0.030457467914870626,98.32544063279498,41.72074639599455,25.481744134647457,1.9048356030079958,3.931854504461431,-2.027018901453435,6.456891340065489,173.2687381211725,156.79793668351502,9.980287435806028,3.5486828503590004,162.38659873690816,162.04919001447473,156.73600774274038,165.03333740234376,29.66459087591287,4642043500.0,64725605.0,1.2036380347468363,0
2022-08-31,154.48231506347656,157.7838076781036,154.4037063115704,157.51850501455607,87991100.0,-0.01063521751184382,-0.010692175638942352,0.021880183276282026,98.37221421923066,39.383475239428904,22.757741012356803,1.0921257856012403,3.3639087606893927,-2.2717829750881524,0.420840643181129,174.01654469314343,155.1972843473839,11.43284922180034,3.5366413158000154,160.80574200222185,161.36129229165672,156.6476276376712,164.60691452026367,28.882433569400824,4554052400.0,64999785.0,1.353713708437651,1
2022-09-01,155.20944213867188,155.66142374222144,151.97672265788725,153.91242016030444,74229900.0,0.0047068628852211525,0.004695820243354422,0.02374018638016943,98.412122747395,40.94356840046083,26.757466767819665,0.5009458858183393,2.791316185715182,-2.2903702998968427,15.316614227673114,174.4752676493543,153.98982787066524,12.47343480819897,3.5472170135524563,159.68648202951186,160.8020331868399,156.59122820633792,164.23254776000977,28.672990246642566,4628282300.0,65937575.0,1.125760236102101,0
2022-09-02,153.09686279296875,157.56763619543025,152.27149339367668,156.9682575855211,76957800.0,-0.013611152237862134,-0.013704633195370521,0.034593411681567196,98.45190200833451,37.892186526261426,22.762253191706293,-0.13646288245305982,2.2057603720815337,-2.3422232545345936,5.307220262060227,175.08703820234703,152.44066718095374,13.828675039805006,3.6721402841382504,158.36855818220326,160.10156315103345,156.45419426855875,163.76385269165038,27.84855475271177,4551324500.0,66950615.0,1.149471143767686,0
2022-09-06,151.8391571044922,154.3545772465812,151.01378768157298,153.74537814772464,73714800.0,-0.008215097720045028,-0.008249027587880986,0.022002160896541032,98.48907501569686,36.164199767396475,20.623457647821297,-0.7346318825161973,1.6176819211619877,-2.352313803678185,3.739966036103217,175.70571762709227,150.8059904417554,15.251965898929761,3.6484723756289617,157.06267796666106,159.3504353286206,156.27321241898753,163.25585403442383,27.36355491647189,4477609700.0,67622510.0,1.0900926333553724,1
2022-09-07,153.24429321289062,153.9419216691413,150.93520749298594,152.1241445003408,87449600.0,0.00925410898739032,0.00921155207023524,0.01962039899246595,98.53426687037323,39.484529470723345,29.28422699134009,-1.082820305456778,1.0775814758382347,-2.160401781295013,11.038095309999651,176.005751028986,149.62556000617028,16.2024904416932,3.6026325042379894,156.29900101590698,158.79533149991786,156.1544312736504,162.81565551757814,26.93112273732731,4565059300.0,68838215.0,1.2703641429400805,0
2022-09-08,151.7703857421875,153.63729493578492,150.0213671908206,151.9472441951636,84923800.0,-0.009618025179283785,-0.009664577115733092,0.023824988829551398,98.57690171445827,37.29331731081901,25.834652447080103,-1.460854334706113,0.5698943137293653,-2.030748648435478,8.452106048797624,176.01255165781782,148.16649497304155,17.179430301974083,3.6035821642898704,155.39327796116308,158.1567000673969,155.98250791947538,162.0895233154297,26.74478671840962,4480135500.0,69575880.0,1.220592538678634,1
2022-09-09,154.6297149658203,155.07189112050955,152.0553417641127,152.76280561990976,68028800.0,0.01883983630699837,0.018664564563089195,0.019508212616595855,98.61283861123145,43.8082327021311,41.445678690125405,-1.5122922903842664,0.15345699290663897,-1.6657492832909053,25.530820576506752,175.73415740741578,147.35225006328736,17.56923639488117,3.5820052510064544,155.24056536209454,157.83606505816266,155.92945721541048,161.54320373535157,26.031889093081098,4548164300.0,70119860.0,0.9701787767402844,1
2022-09-12,160.5841827392578,161.39973173078485,156.5261087123494,156.81105233922636,104956000.0,0.03850791404972642,0.037784984959520033,0.030349334133043415,98.67407635322114,54.42684012916187,61.25808051564087,-1.0603583046113272,-0.08930606659695427,-0.9710522380143729,58.51931358411921,174.87990079619482,147.3546008517544,17.084017883666977,3.8097203591463176,156.3092888375272,158.08589393826222,156.11199547124764,161.11725082397462,24.843896325013144,4653120300.0,71965690.0,1.45841719852891,0
2022-09-13,151.16119384765625,157.7445243311509,150.69937671737435,157.1156691952697,122656600.0,-0.058679433620817845,-0.060471531757434895,0.04660685348169989,98.73461927650081,41.1684728811173,37.70426814855055,-1.4458865372575929,-0.360622160729082,-1.0852643765285108,6.314781627780331,173.9221142750564,146.41107969467015,17.17651189341696,4.243655049341828,155.279669839553,157.45637574820714,155.91784638796955,160.16659698486328,23.818588650938914,4530463700.0,75393935.0,1.6268762202158569,1
2022-09-14,152.60557556152344,154.3644145838136,150.93518075875835,152.0946261536245,87965400.0,0.009555241508100831,0.009509878925983135,0.022471222381208193,98.77914666159256,43.4427490516565,41.71215901979116,-1.6162398986262758,-0.6117457083085208,-1.004494190317755,14.316836199439207,172.6455632899593,145.9464838291813,16.760669139235382,4.185482104749931,154.7448509839471,157.01539391305406,155.78795341438342,159.2960235595703,22.866517239298556,4618429100.0,76973350.0,1.1428033208896327,0
2022-09-15,149.71678161621094,152.5368165999088,148.74403004784534,151.9570788549336,90481100.0,-0.018929806035480445,-0.019111268495950216,0.02533307563200242,98.82241679110942,40.10360070453717,36.26765367214703,-1.9617340446394849,-0.8817433755747136,-1.0799906690647711,5.032999260638254,170.93323231637478,145.4794370561838,16.088986139945323,4.162343776816228,153.73923711039987,156.35188370425013,155.54986824582764,158.2063346862793,22.452163056262453,4527948000.0,77520305.0,1.1671922601439713,0
2022-09-16,148.0758819580078,148.7145726076231,145.78645207689314,148.57701100499813,162278800.0,-0.010960024924991152,-0.011020528484662031,0.019774459500165792,98.89734217274278,38.30266761105629,33.380310648179304,-2.3409623762769627,-1.1735871757151635,-1.1673752005617992,14.663350249696041,169.04801399774203,145.06049277716033,15.273398015782952,4.145771331280626,152.60656607992146,155.5995199091372,155.25677074434452,157.05425338745118,22.638984435978013,4365669200.0,82519740.0,1.9665452169383957,1
2022-09-19,151.79002380371094,151.86863255679214,146.50371634850782,146.7100512063952,81474200.0,0.02508269271532293,0.024773285156079815,0.03534432681308502,98.9377080608099,44.3900155948147,44.95303375730034,-2.315116137004935,-1.4018929679731178,-0.9132231690318173,38.451701755827884,167.18228821454355,145.25188994707756,14.038411800210584,4.2328531082094605,152.44325762467938,155.25320208137117,155.1208198839275,156.21708908081055,21.921284323931612,4447143400.0,83076135.0,0.9807172661559183,1
2022-09-20,154.16790771484375,155.3273682721185,150.41443284470995,150.7288529156578,107689800.0,0.015665613928671718,0.015544174835422395,0.03186743272468703,98.99336408008853,47.932021684324326,51.27514929572789,-2.078794399513356,-1.5372732542811656,-0.5415211452321904,53.68158275357271,165.97617744094842,145.40957847946171,13.20972367582768,4.281430416723681,152.78818764271224,155.1545389571414,155.08345077925756,155.69287796020507,20.407254617784638,4554833200.0,85009285.0,1.2668004442103,0
2022-09-21,151.0432891845703,155.97588059110078,150.92538353116046,154.60024966459952,101696800.0,-0.0202676327167447,-0.020475839223565905,0.033437414447250006,99.04284927241251,43.968935470273806,43.5987700550237,-2.1192093950672586,-1.6536604824383843,-0.4655489126288743,33.669012687970856,164.69501410956434,145.36326683525988,12.469750664549807,4.336363748382012,152.43920795108386,154.78078897781674,154.925013069662,155.0291404724121,19.047737515181264,4453136400.0,87386770.0,1.1637551084677922,0
2022-09-22,150.08033752441406,151.78020876552435,148.28220159016286,149.7266056194288,86652500.0,-0.0063753356097771,-0.006395744851933712,0.023307564688761852,99.08416035576978,42.79460860236414,41.37183016893115,-2.203539687606934,-1.7636363234720944,-0.43990336413483977,27.50149579528375,163.12555375671403,145.4794801177977,11.43602449860994,4.276481136023404,151.9674338657499,154.35347520932558,154.73502579337776,154.30251693725586,18.195825813932426,4366483900.0,89027320.0,0.973324817595318,0
2022-09-23,147.810546875,148.8324456934816,145.9731140864417,148.55732254844892,96029900.0,-0.015123837584952282,-0.015239369150401666,0.019344570921978582,99.12782978142513,40.077484347936064,36.27634146365578,-2.425564786984637,-1.896022016174603,-0.529542770810034,12.963930980396807,160.4083860466965,146.2707734992019,9.219806502944799,4.264391300448328,151.13605646759993,153.7586635425687,154.4634776005002,153.3395797729492,17.88957059430216,4270454000.0,91267905.0,1.0521760086418113,1
2022-09-26,148.14462280273438,151.0923833374164,147.03429487021685,147.0539508051786,93339400.0,0.0022601629910543597,0.002257612664727178,0.027392748993685725,99.17049151935352,40.67452748482113,37.59611348902762,-2.545224380159482,-2.025862488971579,-0.519361891187903,15.103621904661425,159.24481742390628,146.17171699992184,8.560833452351883,4.249655383787702,150.53776973462683,153.24829620258376,154.21567937313685,152.70826721191406,17.023327277468702,4363793400.0,91986825.0,1.0147040078837377,1
2022-09-27,149.11740112304688,152.02586530633175,147.33892101138343,150.08034720002962,84442700.0,0.006566409916935134,0.00654494496123004,0.031431236459659076,99.20978835250567,42.471944108556826,41.698119297032925,-2.532368817862306,-2.1271637547497244,-0.4052050631125814,21.334076632153792,158.36264037282575,146.10864411203755,8.049360898858364,4.28089030601346,150.25369601231085,152.8727602862622,154.01574689274116,152.23564224243165,15.98604753354491,4448236100.0,92543260.0,0.9124673152858458,0
2022-09-28,147.23086547851562,148.016938253305,142.3179293774459,145.06917659266318,146691400.0,-0.012651344714454504,-0.012732054422779781,0.038707976464967014,99.27533193876364,39.944397141312876,36.29949464853067,-2.643930764140663,-2.2305171566279123,-0.4134136075127506,25.746708880516522,158.01113521378792,145.56894291121208,8.196975492873243,4.460788980269712,149.64912990555183,152.35986075828524,153.74967311179114,151.7900390625,16.078129213941498,4301544700.0,95982520.0,1.528313697119017,0
2022-09-29,139.99899291992188,144.16516723784525,138.2303333041484,143.55596808972413,128138200.0,-0.04911926948937928,-0.050366639117172776,0.042391975898651894,99.3238274561524,32.06637214391283,22.988513004078726,-3.2781080969344316,-2.4400353446892162,-0.8380727522452154,7.633601801849829,159.00063539251124,143.1311105181333,10.50503635528015,4.785056351276678,147.71910250842583,151.2361455002522,153.21043075132567,151.06587295532228,16.856568454213118,4173406500.0,97989875.0,1.3076677564901475,0
2022-09-30,135.7935333251953,140.60821907927374,135.59701890511008,138.8199033723931,124925300.0,-0.030039213190140912,-0.0304996342710775,0.03690308405307455,99.36611913344093,28.541194462237357,18.40874754296709,-4.073091580646377,-2.7666465918806487,-1.3064449887657283,0.8872982139748194,160.21464856406763,139.97550646522924,13.484214428593209,4.801209481482892,145.33398867177974,149.83227166615612,152.52741516598724,150.09507751464844,17.971842134187064,4048481200.0,100524645.0,1.242733063120989,1
2022-10-03,139.9695281982422,140.57874239032802,135.29241903979042,135.8033685254817,114311700.0,0.030752531219924162,0.03028914830879298,0.03776767285412618,99.40915839756515,36.05823634194466,33.70847369370307,-4.31639709418738,-3.076596692341995,-1.2398004018453848,22.61279692883642,160.3650851107803,138.5123364590439,14.623218132006768,4.835860472129657,144.26109657707224,148.93565862361848,152.0349490103894,149.4387107849121,19.052241311297887,4162792900.0,102392340.0,1.116408707917018,1
2022-10-04,143.55596923828125,143.67387488258018,141.7479977315321,142.504593932989,87830100.0,0.02562301299579639,0.02530024550097185,0.0134155142504134,99.44508373108279,41.7276979021506,44.19361884632114,-4.171733500813957,-3.295624054036388,-0.8761094467775692,39.952452726498834,160.1810940913351,137.86800869186803,14.97275797249912,4.755038058715967,144.12007110931404,148.4465959522242,151.7024399997185,149.02455139160156,19.17858283241801,4250623000.0,103098105.0,0.8519079957871195,1
2022-10-05,143.85073852539062,144.81368463210958,140.51976901629106,141.56132388640066,79471000.0,0.002053340510139945,0.0020512352878475563,0.029849798894571646,99.47775645852693,42.18145930226231,45.027354532721425,-3.987337597053255,-3.4339667626397614,-0.5533708344134936,41.377597576543046,159.75212689279974,137.35762042165337,15.074905265524405,4.722100741366149,144.06620459252937,148.02879073160295,151.39453013798015,148.55487365722655,19.510375741318427,4330094000.0,102699175.0,0.7738231587546833,0
2022-10-06,142.8976287841797,144.97088807825529,142.69129389793306,143.27101666436323,68402200.0,-0.006625685422134375,-0.006647732715371884,0.015952638260814837,99.50523679808232,41.06790030015281,42.625108450425635,-3.873459673496285,-3.5218653448110664,-0.35159432868521856,36.769521027815856,159.46571519757703,136.7567564210753,15.332367360526614,4.547635987005869,143.83248943085945,147.56232146365537,151.06131832018406,148.11123580932616,19.772477888480186,4261691800.0,101873095.0,0.6714451936500015,0
2022-10-07,137.6505889892578,140.60818501990053,137.0217340014585,140.05792378662625,85925600.0,-0.03671887238133642,-0.037409980795645045,0.026054745168739662,99.53553958298015,35.51013625832171,31.746839392885832,-4.158664364623519,-3.649225148773557,-0.5094392158499619,11.4012344772048,159.07025170156655,135.45430731942955,16.036655456262626,4.642511615271248,142.59610934253914,146.66125487507378,150.53540736603009,147.26227951049805,20.937852169304325,4175766200.0,102767935.0,0.8361129373670882,1
2022-10-10,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000.0,0.0023558183625465023,0.0023530477729518996,0.023643299449664302,99.56213884164693,36.085821398579114,32.98008751794703,-4.308854674073984,-3.781151053833643,-0.5277036202403416,12.969056112629776,156.90553067294502,135.35809695156672,14.745203771344103,4.543916581249131,141.67186122891414,145.87158341137743,150.0428372251824,146.13181381225587,22.14258419468477,4250665200.0,101265085.0,0.7396330136887753,0
2022-10-11,136.5599365234375,138.88867789955424,135.8131758038938,137.4639147607023,77033700.0,-0.010254999794853559,-0.01030794458213804,0.02252126190123546,99.58845153872068,34.63309022205104,30.202116948549218,-4.490293475868668,-3.9229795382406483,-0.5673139376280201,7.574754557173884,156.6803254170568,134.12317647503306,15.513670774428393,4.439029832278509,140.64947628781883,145.02507005792833,149.51409602119242,145.40175094604493,23.311787813097247,4173631500.0,98983940.0,0.7782444303591067,0
2022-10-12,135.93109130859375,137.91592138284778,135.75423283314072,136.70734348798558,70433700.0,-0.004604902659249732,-0.004615537885514613,0.015902826416655132,99.61206846605882,33.978387384599756,28.938245403191317,-4.631439238278034,-4.064671478248125,-0.5667677600299088,3.816740787463271,156.05652179684014,133.0795316699567,15.893548972108395,4.27636259780912,139.70579929197382,144.19834471707972,148.98142916971796,144.56802673339843,24.40667678539767,4103197800.0,98107355.0,0.7179247672103687,1
2022-10-13,140.50015258789062,141.0896959265644,132.03024051986287,132.63945479417762,113224000.0,0.0336130699408872,0.0330604990329,0.06448003962867105,99.65473705031238,42.485773905875604,47.54537396879142,-4.324760069871047,-4.11668919657271,-0.20807087329833696,42.35882678574453,155.47133365496742,132.74305690899743,15.771784817195513,4.618012084158577,139.8646699511572,143.86214543260797,148.64883008807766,144.10719528198243,25.970085359586527,4216421800.0,99244500.0,1.1408591911894361,0
2022-10-14,135.9704132080078,142.00349764686453,135.78371925254498,141.79714775053986,88598000.0,-0.032240102921235025,-0.032771262680507576,0.04574361618512197,99.68436738390746,37.34765353606887,36.493186540641695,-4.396546084245159,-4.1726605741072005,-0.22388551013795865,19.70517415795515,155.23944998890693,131.7643937000579,16.358705156778104,4.732423963455789,139.08581860252733,143.1447152303716,148.15163726925138,143.5019218444824,27.088352240912624,4127823800.0,95560460.0,0.9271407860531438,1
2022-10-17,139.9302215576172,140.41167960335844,137.82748592791265,138.61355854500806,85250900.0,0.029122573478920444,0.02870656878493817,0.01846773089244149,99.71593907064583,43.75171724397505,48.66377652404954,-4.086803451273198,-4.1554891495404,0.06868569826720172,49.415965507551725,154.09713532428844,131.72072814006702,15.657808726858669,4.711626994305419,139.2546991935453,142.85248853284847,147.82922880997162,142.90893173217773,28.126742916429713,4213074700.0,95749295.0,0.8903553806845262,1
2022-10-18,141.2469024658203,144.14553155258784,138.1615794221166,142.95660950013638,99136600.0,0.00940955351564976,0.009365559428126587,0.042365191915760894,99.75379097084968,45.73784153391818,52.21620322233577,-3.6925199660821306,-4.062895312848746,0.37037534676661554,71.22257139272871,152.19796758273347,132.32779535671963,13.967221822539983,4.802507361174406,139.6531398480003,142.70652616311864,147.57109836510296,142.26288146972655,27.76208715785742,4312211300.0,95321635.0,1.0400220264790885,1
2022-10-19,141.35498046875,142.42599680685538,139.03607431855443,139.22276826600364,61758300.0,0.0007651707828131293,0.0007648781888963915,0.023981627510113658,99.77739772243658,45.90668420512285,52.530772953350585,-3.33290679692567,-3.9168976096641313,0.5839908127384614,72.05775373149501,150.8621353218869,132.6947967459842,12.813891336329059,4.701608441683446,139.99350797215024,142.5836583727215,147.32732903583423,141.77846603393556,27.423478239183144,4373969600.0,93324710.0,0.6617572130682217,0
2022-10-20,140.89317321777344,143.3496411342512,140.16605331698352,140.52962076392365,64522000.0,-0.0032670037479057834,-0.003272352056456466,0.022595756377400265,99.8017586635169,45.25865450963164,50.86161793108701,-3.0500160684972286,-3.743521301430751,0.6935052329335223,68.4890973030378,149.5678375679701,133.07037806923697,11.673905782018645,4.593178397082318,140.1734410212749,142.42997790408984,147.07500919983184,141.31910781860353,26.789921009650133,4309447600.0,92218185.0,0.6996667739665446,1
2022-10-21,144.7056121826172,145.2755145225026,140.16604940438248,140.38221977444553,86548600.0,0.02705907516861017,0.026699451364738853,0.035309377715578946,99.83741825716842,51.362668956315034,62.37592191727958,-2.489493830299409,-3.492715807204483,1.0032219769050736,95.69731558764413,149.02586225674952,133.30185991121925,11.138829885203684,4.63005602001359,141.07987525354335,142.6368537475923,146.982091669745,141.1638610839844,25.563106729446243,4395996200.0,91744120.0,0.9433694497260424,1
2022-10-24,146.84762573242188,147.6140424012265,143.45770354454174,144.62698448602487,75981900.0,0.014802560298086354,0.014694071698110565,0.028303752518670067,99.8701698459903,54.43677297110964,67.38542517371859,-1.851095054743496,-3.1643916567122856,1.3132966019687897,95.08196603987139,148.7481333832082,133.44988907772932,10.842205180652172,4.596219079775815,142.23342534931908,143.01965120075863,146.97681849573232,141.09901123046876,23.753137035798016,4471978100.0,90876245.0,0.836102988190148,1
2022-10-25,149.6873016357422,149.83469868322362,146.75919654145045,147.47648086131204,74732300.0,0.01933756769411188,0.019152972879294253,0.02054617932292799,99.90428282388025,58.2079247024754,72.95486272242437,-1.1033031208693558,-2.7521739495436996,1.6488708286743439,99.17213404570346,148.8991632843548,133.35584922785222,11.013667334485602,4.487596441347055,143.72420060660372,143.6258012403026,147.0831119522033,141.12750625610352,22.67159056701331,4546710400.0,90390725.0,0.8267695607043754,0
