,close,high,low,open,volume,returns,log_returns,hl_spread,vwap,rsi_14,rsi_7,macd,macd_sig,macd_diff,stoch_k,bb_high,bb_low,bb_width,atr_14,ema_9,ema_21,ema_50,sma_20,adx,obv,vol_sma,vol_ratio,target
2023-08-10,316.14892578125,321.3670201533067,314.4356732724542,319.1740366258562,20113700.0,0.00217236690479905,0.002170010727518528,0.021924309449175415,217.27926280326477,39.739100366053265,31.891214142397487,-3.490460838515446,-1.3066248109054857,-2.1838360276099604,6.096058806422373,351.54497657586404,309.73619102667504,12.644783368250412,7.591572015377392,321.41393257993406,326.10853011636914,323.6532633061789,330.64058380126954,15.467606323182135,1904568200.0,32363105.0,0.6215009344746124,0
2023-08-11,314.26922607421875,315.63982195899507,312.50700575657817,313.53497507772255,24355500.0,-0.005945614720613834,-0.005963360261544618,0.009968574529397445,217.34732958558214,38.335523092901454,29.23597311048016,-3.9408496554434578,-1.8334697798130801,-2.107379875630378,5.50800862503122,351.22990295214424,307.67914856152765,13.219048756598525,7.309454016041281,319.98499127879103,325.03222974890093,323.28526184610206,329.45452575683595,15.483892934172896,1880212700.0,32163245.0,0.7572463537183515,1
2023-08-14,317.235595703125,317.2551649738709,313.35872896949473,314.64124818370647,18836100.0,0.009438944009763528,0.009394675524903407,0.012282467847720656,217.40151484882622,41.82739484914335,38.641651797695154,-4.012174944400897,-2.2692108127306434,-1.7429641316702535,18.9709423364623,350.37601731128484,306.40957534008237,13.388369800779293,7.0656670152080565,319.43511216365783,324.32344483564856,323.0480200365736,328.3927963256836,15.197165726397333,1899048800.0,32086855.0,0.5870347841818714,0
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300.0,-0.00672763982062452,-0.006750372404527591,0.013018090573854998,217.44922870800164,40.069312607006125,34.76315889520215,-4.192587097729984,-2.6538860697305116,-1.5387010279994722,11.980040564858111,346.40319405503436,306.6984142213328,12.158836949885451,6.853977792666342,318.56835950631694,323.48507247576714,322.73638587345124,326.5508041381836,14.740093763682397,1882082500.0,29698240.0,0.57128974646309,0
2023-08-16,314.336181640625,318.2801192612422,313.747531106502,314.728605350037,20698900.0,-0.00242832104354751,-0.0024312741968643727,0.014419555938750437,217.5069209556154,39.42943729370322,33.36252466078625,-4.347195862378896,-2.9925480282601886,-1.3546478341187078,8.982703636979677,342.88813036872455,306.884712038502,11.081847679826057,6.68816424710019,317.7219239331786,322.65335512711783,322.4069660996149,324.8864212036133,14.383975128551878,1861383600.0,28746540.0,0.7200483953894973,0
2023-08-17,310.8828430175781,315.7783944149159,310.22551003328005,314.47357871058,21257200.0,-0.010986131488340822,-0.01104692469570131,0.017861662379746984,217.56398734008644,36.589508066811966,27.52351726092853,-4.6942673959237595,-3.332891901792903,-1.3613754941308565,3.0998103059228783,341.109854596539,305.79265394838285,10.918863408829603,6.607072828138452,316.3541077500585,321.5833085717051,321.95503970424096,323.4512542724609,14.61827238895525,1840126400.0,28120480.0,0.7559330423947244,0
2023-08-18,310.4903564453125,312.3543913343559,305.653638152049,308.5379985359399,24755000.0,-0.0012624902952378392,-0.0012632879074997929,0.021581195818837443,217.63007681688546,36.26976436924732,26.899275066295914,-4.944003083002372,-3.655114138034797,-1.2888889449675744,18.76336312517341,339.59266673479186,304.7037474497784,10.830083333358084,6.613764282007629,315.1813574891093,320.5748583783967,321.50544428232223,322.14820709228513,15.477762410040556,1815371400.0,25887960.0,0.9562360263226611,1
2023-08-21,315.78814697265625,316.6612873829202,311.03975175794454,311.91289216820854,24040000.0,0.017062657236753376,0.016918725037593573,0.017801604268137438,217.6978239688734,43.45284651167422,46.13709090950408,-4.660707262059248,-3.8562327628396873,-0.8044744992195603,45.14480716420851,337.11101304215606,304.9778999217111,10.008929440042577,6.582133328836205,315.3027153858187,320.13970279605667,321.2812365446883,321.0444564819336,15.373974494378919,1839411400.0,25756055.0,0.9333727544843339,1
2023-08-22,316.35711669921875,319.90859982297314,315.37604268978373,319.339590071102,16084600.0,0.0018017450370351185,0.001800123841474481,0.01432734366933433,217.74336242743902,44.18050941947837,47.856485458432886,-4.3402504753032645,-3.953036305332403,-0.38721416997086155,47.679318608483655,332.06170210515415,307.30193314875214,7.745128934825744,6.435735029147148,315.5135956484987,319.79583133270773,321.0881338056503,319.68181762695315,14.667669378955974,1855496000.0,24478400.0,0.657093600888947,1
2023-08-23,320.8112487792969,322.96962389693414,317.33823788637403,317.69144015108157,21166400.0,0.014079443277746684,0.013981248527828413,0.01755358028120216,217.8059281868681,49.64353620285891,59.62704270457448,-3.684403419744058,-3.899309728214734,0.21490630847067616,67.52053019539044,330.51825935302435,307.85877006592096,7.09909293187701,6.448361612616308,316.57312627465836,319.8881420096704,321.0772755693227,319.18851470947266,13.760473301944648,1876662400.0,22617535.0,0.9358402672970331,0
2023-08-24,313.9143371582031,326.67812306443534,313.90451683464374,326.5505786182069,23281400.0,-0.021498347228586456,-0.02173280306065334,0.040691375696402465,217.8700560773829,42.67836925224556,42.355111127631,-3.678756614709471,-3.8551991055136816,0.17644249080421082,39.2908508369089,330.04210516116177,307.3488219628616,7.120679706156061,6.9001647995574,316.0413684513673,319.34506884135516,320.7963760237886,318.6954635620117,13.509070433544027,1853381000.0,21799840.0,1.0679619666933335,1
2023-08-25,316.8673400878906,319.20227141780845,312.76642738205277,315.38590853898717,21684100.0,0.009407034276995407,0.009363063670295402,0.020310846911425286,217.9315413834596,46.16139375691971,49.64170644323459,-3.3968421421323,-3.7635277128374054,0.3666855707051053,53.336393174775026,327.76050488185257,308.1906822519365,6.154504630494242,6.866999030714419,316.206562778672,319.11982077285836,320.6422961831651,317.97559356689453,13.06194318576877,1875065100.0,21459800.0,1.0104521011379417,1
2023-08-28,317.5736999511719,319.97731354583135,315.63116244372804,319.49659681490056,14808500.0,0.002229197439803432,0.0022267164655607875,0.01368548813321614,217.9737865171298,46.991117392836806,51.35759015718249,-3.0809107327330594,-3.6270043168165365,0.5460935840834771,56.696094333803686,325.82409117488663,308.99784791202745,5.301090660811419,6.686938464385054,316.47999021317196,318.97926433452324,320.5219590760281,317.41096954345704,12.776029476570233,1889873600.0,20927925.0,0.7075952345968365,1
2023-08-29,322.1946105957031,322.7538301256061,315.78819669105656,315.78819669105656,19284600.0,0.014550671687364902,0.014445826485749404,0.021619335660738828,218.03129711910643,52.18282050139878,61.39659762035893,-2.42965637785386,-3.387534729024001,0.9578783511701414,78.67480469835054,323.89011771339784,310.2235541616022,4.310445952500986,6.706845247968231,317.6229142896782,319.271568540085,320.5875532532703,317.0568359375,12.965313346447703,1909158200.0,20976560.0,0.9193404447631071,1
