,close,high,low,open,volume,returns,log_returns,hl_spread,vwap,rsi_14,rsi_7,macd,macd_sig,macd_diff,stoch_k,bb_high,bb_low,bb_width,atr_14,ema_9,ema_21,ema_50,sma_20,adx,obv,vol_sma,vol_ratio,target
2019-11-18,283.7498779296875,283.9863298938384,282.8495843009252,283.3042825380905,49228000.0,0.0007378059405702686,0.0007375338955700191,0.0040061535927599,257.60149056335047,75.53505695626741,87.39160237336607,3.1704014871345976,2.89872833465123,0.27167315248336754,97.53543959687457,285.1392751528251,271.35777684912796,4.952945663995645,1.9758700207104418,281.32251007888976,278.3480934056945,273.9982841510658,278.24852600097654,26.02328992281941,1948071200.0,49593960.0,0.9926208756066263,0
2019-11-19,283.6680603027344,284.35921056429345,283.0223965204034,284.35010771793173,67804700.0,-0.00028834418379342086,-0.0002883857629705193,0.0047125997987344515,257.71182182884223,75.05870928660016,85.88702831789054,3.186729718528113,2.9563286114266067,0.2304011071015064,93.06558845072357,285.46644033802187,272.20555062877503,4.755802666817591,1.9302231652232715,281.7916201236587,278.8317267599708,274.37749105897433,278.83599548339845,27.32161065698267,1880266500.0,50554460.0,1.3412209328316433,0
2019-11-20,282.6131286621094,283.5952923830595,281.0580684819456,283.07692973881234,79406200.0,-0.003718894680984408,-0.003725826962094394,0.008977728363594006,257.83464605538785,69.01528747150397,68.2194731446859,3.0790523932334963,2.980873367787985,0.09817902544551149,75.84861740690957,285.52224206338116,273.1400748311501,4.432791279376247,1.9787780691922354,281.9559218313488,279.1754905692561,274.7004572394894,279.33115844726564,27.147551592899195,1800860300.0,52807160.0,1.503701392008205,0
2019-11-21,282.1585388183594,282.83151133088023,281.35829293611516,282.7223881538737,54664700.0,-0.0016085234465292864,-0.0016098185093138535,0.005221243351112828,257.9169603666734,66.52943282613667,61.825661323099006,2.923337322994371,2.969366158829262,-0.04602883583489126,63.50053111549071,285.39290612652,274.1697159437925,4.011415251863364,1.9426666638760093,281.99644522875093,279.44667677372,274.9929310268961,279.78131103515625,26.985925319107395,1746195600.0,53767740.0,1.016682122030794,1
2019-11-22,282.78594970703125,283.04057963659153,281.7765328353182,282.9041757015737,44850200.0,0.0022236112055986634,0.002221142640943227,0.004469977389551614,257.9858182497114,68.23026338413105,66.83129553755475,2.81807382235354,2.939107691534118,-0.1210338691805779,73.90651931031867,285.355206738914,275.05860856870316,3.6746410916222327,1.8941938165472452,282.154346124407,279.75024704038464,275.29853960258765,280.20690765380857,26.92311109789863,1791045800.0,53749980.0,0.8344226360642367,1
2019-11-25,284.9776611328125,284.9776611328125,283.7136140549297,283.7136140549297,48647200.0,0.007750425465097743,0.007720545208150199,0.0044356005760525855,258.0666383154638,73.32890836717196,78.38326091614924,2.878324996018023,2.926951152430899,-0.04862615641287604,100.0,285.7999086054991,275.52966903121967,3.659254734987847,1.9154450743496743,282.7190091260881,280.2254665033326,275.67811299592984,280.6647888183594,27.601769304978294,1839693000.0,54074990.0,0.8996247618353698,1
2019-11-26,285.6233215332031,285.8052119858325,284.69574683100126,285.0140412468093,37569000.0,0.0022656526754556428,0.002263089954526483,0.0038843647251062033,258.13021271982524,74.62107874211459,80.69417264627545,2.9442345800197245,2.930407837948664,0.013826742071060494,97.24124941811594,286.20439297211266,276.1136917446842,3.5889655700867142,1.8578750800983577,283.29987160751114,280.7161805969572,276.06812117386215,281.15904235839844,28.50606858671648,1877262000.0,53739195.0,0.6990986746265924,1
2019-11-27,286.8964538574219,286.8964538574219,285.88700918425144,286.1052554908473,44444600.0,0.00445738225220782,0.004447477545738404,0.0035184982581628423,258.2085095449199,76.98851211725169,84.50487088450771,3.063881025485557,2.957102475456043,0.1067785500295142,100.0,286.8504995033931,276.4988443686772,3.675039386241521,1.8161077403926715,284.0191880574933,281.2780236206358,276.4927616712567,281.67467193603517,29.68266536106671,1921706600.0,53479230.0,0.8310628256988741,0
2019-11-29,285.83251953125,286.5782316032048,285.6051703204776,286.3326766939135,36592700.0,-0.0037084261999996704,-0.003715319459814013,0.003404305725335135,258.27027576973654,71.02576378349465,70.86695574159444,3.037832841064926,2.9732485485778195,0.06458429248710651,85.75005282003946,286.9129146861691,277.4349551868778,3.3589068038560654,1.7786202972892138,284.38185435224466,281.6920687034189,276.8590266853741,282.17393493652344,30.552698205990918,1885113900.0,51856175.0,0.7056575229468814,0
2019-12-02,283.4044189453125,286.1507871631629,282.9770013590079,286.0871227294909,75767800.0,-0.00849483673138196,-0.00853112350320001,0.01119878728767254,258.386103520049,59.6678739263035,49.567726646667246,2.789110908055818,2.936421020473419,-0.14731011241760106,50.895767160767576,286.85866554013717,277.98938133486286,3.1404142244425857,1.878274976351055,284.1863672708582,281.8477369072274,277.1157087347834,282.4240234375,29.562063232351157,1809346100.0,52087490.0,1.4546256692345898,0
2019-12-03,281.5036926269531,281.585562739211,279.30296850429954,280.6852412775978,73941700.0,-0.006706763167041996,-0.006729354569914236,0.008108576529176653,258.4896051170142,52.579655755631,38.89233475068823,2.4108336655379503,2.8313035494863255,-0.42046988394837514,28.981739218719586,286.7788416237433,278.26744743875673,3.012636079464671,2.0370732238269054,283.6498323420772,281.8164601544752,277.28778653447637,282.52314453125,28.01623933153589,1735404400.0,52754230.0,1.401625992835077,1
2019-12-04,283.24066162109375,283.8408667166338,282.2039639124934,282.5495390662209,49080000.0,0.006170324012205519,0.006151365509764107,0.0057791942540021445,258.5629423723447,57.54329245049087,50.303497915727526,2.22555034782107,2.7101529091532743,-0.4846025613322045,51.85620217434257,286.7069040065298,278.74224760479837,2.8171079146674787,2.0585089999593174,283.5679981978805,281.9459330150769,277.52123261630453,282.7245758056641,26.392409326354162,1784484400.0,53061570.0,0.9249632078357274,1
2019-12-05,283.7498779296875,283.9590491097116,282.4403447864453,283.94087117115305,40709000.0,0.0017978220559129454,0.0017962079081846073,0.005352264234780221,258.6246908273161,58.901469838836945,53.28701721557128,2.095644202172082,2.587251167757036,-0.4916069655849542,58.56216504795722,286.6211605499159,279.27541232606063,2.5961451529995987,2.019951523052675,283.60437414424194,282.10992800731424,277.7654932168294,282.94828643798826,24.930956641615033,1825193400.0,52772665.0,0.7714031497177564,1
2019-12-06,286.3416442871094,286.74178092926775,285.65049413200387,285.6595969769635,48927000.0,0.00913398228162099,0.009092519752881802,0.0038111354706396243,258.7061193650289,65.03273472406482,65.56325846222532,2.176734490336287,2.505147832272886,-0.3284133419365993,92.6936111085752,286.9908125219357,279.514140480994,2.6395787014074146,2.08937662851893,284.15182817281544,282.4946294872956,278.1018128666443,283.25247650146486,24.569104154294216,1874120400.0,52505400.0,0.9318470100218263,0
2019-12-09,285.44140625,286.62361071654885,285.3686389813186,285.95066612044394,34838500.0,-0.0031439298302230467,-0.0031488823606078777,0.004396600169952541,258.7619303000349,61.59542670519906,59.253009044814256,2.1436468158199204,2.432847628982293,-0.28920081316237267,80.83821144366098,287.1744451999098,279.77975401884015,2.6085673908966163,2.0297762789983094,284.40974378825234,282.7625182839051,278.3896400581485,283.477099609375,24.09697112596945,1839281900.0,51795720.0,0.6726134900721527,0
2019-12-10,285.1230773925781,286.0506518116673,284.4683108165804,285.3868101426187,52649800.0,-0.0011152161194969423,-0.0011158384357146112,0.005549677036167133,258.84483288584767,60.38012590661223,56.9901813980735,2.067900645554687,2.359858232296772,-0.29195758674208516,76.6460803916009,287.1928369088841,280.2324316458034,2.453329327687447,1.9978166158617798,284.5524105091175,282.9771145665117,278.65369642420455,283.71263427734374,23.221626410405698,1786632100.0,52638345.0,1.0002176170242434,1
2019-12-11,285.9324951171875,286.1871250585876,285.04127644599606,285.5778171170683,53429100.0,0.0028388362387619104,0.0028348143530186895,0.004007409553509835,258.93100616481485,62.410975469849134,61.36685916643197,2.049558471434807,2.297798280124379,-0.24823980868957207,87.30545071983303,287.33347926712594,280.5846878471319,2.3766774196664477,1.936961758485333,284.82842743073155,283.2457855256641,278.9391395102039,283.9590835571289,22.461665049348323,1840061200.0,52985570.0,1.008370769626523,1
2019-12-12,288.39697265625,289.1790404773349,285.7051662626912,285.9415905269858,96389600.0,0.008619088705019262,0.008582156423313255,0.012045460056837544,259.09915300628825,67.81966508878901,71.62401323126417,2.208427529340895,2.2799241299676822,-0.0714966006267872,92.08118548325487,287.9506519368747,280.6977611490628,2.5509227216346098,2.0467412196395043,285.54213647583526,283.71407526480823,279.31003492769594,284.32420654296874,22.788791910756668,1936450800.0,55109165.0,1.7490666026240826,1
2019-12-13,288.5697021484375,289.79739296590316,287.3874700546423,288.16046262508945,81503900.0,0.0005989296302129077,0.0005987503434451341,0.008351267972066024,259.2406717424234,68.16541061725502,72.22695963385324,2.3215093144920047,2.288241166872547,0.03326814761945762,88.30149455115466,288.5070772464351,280.8479367916509,2.6904621074512294,2.072682769041031,286.1476496103557,284.1554958905927,279.6731591324309,284.677507019043,23.277592352121022,2017954700.0,56623365.0,1.4394040340061034,1
2019-12-16,290.5520935058594,291.1431955008189,288.50595200229697,290.29746367329665,82749700.0,0.006869714119891013,0.006846225147503849,0.00907666321278366,259.3925880188965,71.89724599199718,78.37849301177945,2.5417896896100274,2.3389508714200433,0.20283881818998406,95.00768021480275,289.59071805574047,280.4654373397674,3.201537472967698,2.1130085354325225,287.02853838945646,284.7370047647078,280.09978400982027,285.02807769775393,24.117646100907482,2100704400.0,57659670.0,1.4351400207458698,1
2019-12-17,290.61590576171875,291.2342888479106,290.5340633902449,290.93420015250655,61097700.0,0.00021962414756471205,0.00021960003371220688,0.00240945331546928,259.5040395439048,72.01098520578245,78.5568581072663,2.690498201185676,2.40926033737317,0.28123786381250593,94.81714455414006,290.49624681637977,280.24651136233115,3.5917180926680183,2.012095458449177,287.7460118639089,285.2714503098906,280.5121809412673,285.37137908935546,24.92353778241199,2161802100.0,58253155.0,1.0488307457338577,1
2019-12-18,290.63397216796875,291.2341770810207,290.5794106079253,291.0068279966483,48133000.0,6.216592379093555e-05,6.216399156997361e-05,0.0022528903562483854,259.59133339775855,72.04548096611097,78.615128108426,2.7777879654408366,2.4829658629867035,0.2948221024541331,94.96856456240154,291.2638381130002,280.17551125223423,3.880841203211883,1.9151433880667628,288.3236039247209,285.75895229698864,280.90911393054967,285.7196746826172,25.671865772380464,2209935100.0,57269570.0,0.8404637925516116,1
2019-12-19,291.82537841796875,291.898145691162,290.57040660492686,290.8250365559366,85310500.0,0.004099335810995308,0.004090956426085589,0.0045497725161293195,259.75074749006376,74.29537549568253,82.31295643366235,2.9095626329861943,2.568285216986602,0.3412774159995924,99.4222608216332,292.1313283122965,280.22924602852385,4.158945537952227,1.8731859379359306,289.0239588233705,286.3104455807141,281.33720273397785,286.18028717041017,26.574208189713545,2295245600.0,57564785.0,1.481991116617564,1
2019-12-20,293.10479736328125,294.237984386414,291.8802179923732,292.85803523538505,147142100.0,0.004384193562082972,0.00437461098319968,0.008044107142738073,260.0328494738047,76.48418403644773,85.46239206756263,3.08170939512803,2.6709700526148876,0.41073934251314226,92.41254892477355,293.09718102828987,280.35801916702263,4.442949285987263,1.9117159401151667,289.84012653135267,286.92811392458384,281.7986770331662,286.72760009765625,28.054445343109656,2442387700.0,62188655.0,2.366060176088388,1
2019-12-23,293.5526428222656,293.94559931902836,293.4064206141374,293.8907694771096,52990000.0,0.0015279362979150335,0.00152677019092347,0.0018367359929285627,260.1346371183844,77.21555064599477,86.44787070644085,3.2171885827634696,2.7802137586446043,0.43697482411886535,94.3049659452251,294.0202862769679,280.51158322986805,4.702507820391372,1.8352220840888769,290.58262978953525,287.53034382437306,282.2596168680329,287.265934753418,29.428951271263184,2495377700.0,62595645.0,0.8465445159962806,1
2019-12-24,293.5617370605469,293.82673861863617,293.2601450957839,293.7810563883531,20270000.0,3.097992303469077e-05,3.097944316678597e-05,0.001930065983821996,260.17342071499064,77.23103671429723,86.46960021157005,3.2873955939901975,2.881650125713723,0.4057454682764745,94.26794385320176,294.88989963088926,280.50037746872016,5.001656348697057,1.744605758286261,291.1784512437376,288.07865230038885,282.7028372677393,287.6951385498047,30.59525031601225,2515647700.0,61176785.0,0.33133483559163823,1
2019-12-26,295.1242980957031,295.13344569287864,293.93628180155423,293.9454015097139,30911200.0,0.005322768051457594,0.005308652189742556,0.004056473489472529,260.23515150628924,79.77466529004906,89.76063672934296,3.4295866330094213,2.991237427172863,0.43834920583655856,99.91422895929949,295.98311887763606,280.35725587822327,5.4224425994906165,1.7322559635752255,291.9676206141307,288.7191655545083,283.18995337863987,288.17018737792966,32.03241008179924,2546558900.0,60843895.0,0.508041110780301,0
2019-12-27,295.05133056640625,295.9103684888994,294.52129953864886,295.8555386546152,42528800.0,-0.00024724338106929533,-0.0002472739507529084,0.004707889124187153,260.31955065489205,79.32898883472923,88.58673909298375,3.4960854887870028,3.092207039495691,0.4038784492913119,92.49227763838879,296.91594208993257,280.23992033682526,5.778689202944213,1.7077426054806044,292.5843626045858,289.2948169192263,283.65510542521895,288.5779312133789,33.56156721511764,2504030100.0,60748105.0,0.7000843894636714,0
2019-12-30,293.42462158203125,295.2706521393171,292.94027282858093,295.1335775655158,49729100.0,-0.005513308417393725,-0.005528562796145621,0.0079420032926061,260.4131234630009,69.94711830873466,66.1020747680341,3.3785783429784146,3.1494813001922357,0.22909704278617893,78.2753506575854,297.45086603323597,280.4642065986,5.878600589971946,1.7522166558560035,292.7524144000749,289.670253706754,284.03822370587824,288.957536315918,33.796931933587885,2454301000.0,61404925.0,0.8098552355531743,1
2019-12-31,294.1374816894531,294.38424384860156,292.5747755339869,292.9220497660977,57077300.0,0.002429448843039861,0.0024265025032224356,0.006151777407699021,260.5221783160032,71.53579562787112,69.9956069991636,3.3048783559087838,3.1805607113355454,0.12431764457323835,83.68873138208609,297.8717551876685,281.1166237185815,5.787726344607693,1.7563060600530507,293.02942785795057,290.07636534154483,284.4342730385675,289.494189453125,33.75934130330785,2511378300.0,60470400.0,0.9438882494575859,1
2020-01-02,296.88818359375,296.906478796011,294.7497366062965,295.67275187158805,59151200.0,0.009351755813293616,0.009308298867301643,0.007264493196083955,260.6436413320455,76.66239866201462,80.22225698700396,3.4289029811296245,3.2302291652943613,0.19867381583526322,99.83666912063569,298.38630781943573,282.140520183494,5.596911926302823,1.8286411348033964,293.8011790051105,290.69562154629074,284.9226616877903,290.26341400146487,34.50131010699307,2570529500.0,59730875.0,0.990295220018123,0
2020-01-03,294.6399841308594,295.764051043722,293.4428200990633,293.49764991051813,77709700.0,-0.007572546120484747,-0.0076013634202564745,0.007878193964427453,260.79216335262663,66.17223133564676,60.544987204914364,3.3076539071988122,3.245714113675252,0.06193979352356038,76.18980372082586,298.4916450388971,283.1751152150091,5.266427745399139,1.9441213033664906,293.9689400302603,291.0541999630697,285.303733156146,290.8333801269531,34.33189848934916,2492819800.0,61162360.0,1.2705477682679347,1
2020-01-06,295.76409912109375,295.84634385164514,292.7665868662051,292.88539410667613,55653900.0,0.0038152153501851416,0.0038079558745510527,0.01041288308686548,260.9012425639563,68.49367596869868,65.48373100709495,3.2646371230586055,3.2494987155519226,0.015138407506682938,86.40109480072029,298.6474679018528,284.2207144711941,4.95026280965368,2.025238137800316,294.327971848427,291.48237261379916,285.71394358614396,291.43409118652346,33.75561266363476,2548473700.0,61909605.0,0.8989542091247392,0
2020-01-07,294.93255615234375,295.67278681667864,294.4847419794395,295.19755772617054,40496400.0,-0.002811507452124995,-0.0028154671627805077,0.004028191572806487,260.9783040359421,64.94327189718989,59.09936376371687,3.1273967605064854,3.225078324542835,-0.09768156403634976,69.02394903695146,298.83185135091003,284.8954222086603,4.774979608975727,1.9719609237898832,294.4488887092104,291.79602566275776,286.0754578044263,291.86363677978517,33.220490111185676,2507977300.0,61488075.0,0.6586057540425522,1
2020-01-08,296.50433349609375,297.71976504897265,294.8776503960096,295.12438459091834,68296000.0,0.005329277188843573,0.005315126842978963,0.009585406794739156,261.1134579865463,68.28926212236671,66.3369126086395,3.1096163584584247,3.2019859313259533,-0.09236957286752867,82.99943187362291,299.0039171868565,285.8296490973232,4.505305047122303,2.0341147615879676,294.8599776665871,292.22405364760647,286.4844333217466,292.41678314208986,33.43374632226864,2576273300.0,63160950.0,1.0813010253962299,1
2020-01-09,298.5148620605469,298.5879870903448,297.48218715461246,298.0670758368869,48473300.0,0.006780772951096248,0.006757886908644954,0.003704337961933961,261.21417578264715,71.97408783297598,73.36939290438119,3.220632665602693,3.2057152781813016,0.014917387421391481,99.08794143157095,299.28271166129605,286.8900330896805,4.228336674670982,2.0376532496353326,295.5909545453791,292.79594532151015,286.95621484091527,293.0863723754883,33.896131651449515,2624746600.0,62952125.0,0.7700026011830419,0
2020-01-10,297.65582275390625,299.2550911321721,297.1897692196359,299.09974925042434,53029300.0,-0.002877710344841633,-0.002881858914088019,0.006938624258809672,261.32121725260674,68.32106247896087,66.44955048251532,3.202381535164875,3.2050485295780167,-0.0026669944131416656,78.31463202213875,299.23676734921946,288.108310165429,3.789410215500765,2.0396295826996806,296.0039281870845,293.2377523608189,287.3758073080914,293.6725387573242,34.52210860849751,2571717300.0,62932135.0,0.8426426340056634,1
2020-01-13,299.702880859375,299.7120005705417,297.8477308070792,298.2772496807154,47086800.0,0.006877265448830716,0.006853724926787297,0.006220393204485943,261.4210630758696,71.97174743938878,73.41922938984897,3.3148859224642706,3.2270160081552675,0.08786991430900315,99.87222329238611,299.84043087401596,288.63523746094495,3.808209588265596,2.0408115994093787,296.7437187215426,293.8254913152331,287.85922195716137,294.23783416748046,35.23723334302695,2618804100.0,60466995.0,0.7787190350702892,0
2020-01-14,299.2459411621094,300.3151505804677,298.6884674529028,299.264208473107,62832800.0,-0.001524642325610559,-0.001525805775434682,0.005435940488441484,261.55191072397173,70.03170229852462,69.65116495296101,3.3288028777179193,3.247373382067798,0.08142949565012136,86.18659416452408,300.14193028924683,289.40136194708134,3.6436911363788203,2.0112309942776294,297.244163209656,294.31825948313093,288.30575996519855,294.7716461181641,36.07718238840355,2555971300.0,59533440.0,1.055420281441825,1
2020-01-15,299.9221496582031,300.68064734274424,299.07225965420616,299.15450437501033,72056600.0,0.002259708163351304,0.002257158862587722,0.005362683917713386,261.7035287187789,71.26608821711494,72.12145070258454,3.355713957702278,3.269041497194694,0.08667246050758415,90.64261436109003,300.6905236880146,289.78977416354786,3.6921636722270486,1.9824564724390896,297.7797604993654,294.8277040445011,288.76130465904185,295.2401489257812,36.96374358103914,2628027900.0,58998785.0,1.2213234560677817,1
2020-01-16,302.4169921875,302.4169921875,301.0736060831897,301.3020729180111,54050300.0,0.008318300372746945,0.008283893982316305,0.004442164755998208,261.8238474614762,75.30724444933517,79.35472760090026,3.5375751599392515,3.3227482297436057,0.2148269301956458,100.0,301.6901195871798,289.9702869069608,3.961675498843814,2.01905547650036,298.7072068369923,295.5176393302283,289.2968218170206,295.8302032470703,38.250291772803834,2682078200.0,58646415.0,0.9216300774736188,1
2020-01-17,303.3584289550781,303.5686007011989,302.3531687920046,303.1299620038811,95846000.0,0.0031130418987648234,0.0031082064166063996,0.004006586905730035,262.0403739284775,76.64222534575364,81.47117555345739,3.7148451299324847,3.401167609781382,0.31367752015110284,98.08827461848705,302.6836742304579,290.24917794239366,4.194234218089615,1.961653793121352,299.6374512606095,296.2304383870328,289.8482573910621,296.46642608642577,39.71032784634497,2777924200.0,61032065.0,1.5704204011448737,0
2020-01-21,302.764404296875,303.56861245848097,302.32576558256864,302.3988627386086,77742400.0,-0.001958161044838147,-0.0019600807486457503,0.004104996684794107,262.21184991772014,73.9263926679875,75.75435344453587,3.7640108587037275,3.473736259565851,0.29027459913787634,92.68491822164282,303.42294778940453,290.60380697133763,4.31601462908185,1.9103104418921364,300.2628418678626,296.82443528792754,290.35477295599594,297.0133773803711,41.04215674399656,2700181800.0,60653660.0,1.2817429319187004,1
2020-01-22,302.80084228515625,304.2721834050225,302.64550043407195,303.62331742525095,48914900.0,0.00012035096518658861,0.00012034372359019419,0.0053721216845844565,262.31909934789,73.98728396229997,75.87549851634098,3.7625430400403843,3.5314976156607583,0.23104542437962605,87.21195276661892,304.11527947548575,290.8810797774439,4.448497706661109,1.8900513368248786,300.77044195132135,297.36774501494835,290.8428541061591,297.49817962646483,42.44284069882235,2749096700.0,55742300.0,0.8775185092828964,1
2020-01-23,303.1481628417969,303.55941441938006,301.0371309067921,302.1520504997015,51963000.0,0.0011470263887625176,0.0011463690565978015,0.008320299516063,262.4333850337362,74.59627687086018,77.14539573977788,3.7462215394516534,3.5744424004189375,0.1717791390327159,90.23066244819728,304.7703248974023,291.18558635748053,4.558974341345782,1.935210777950815,301.24598612941645,297.8932375446619,291.3254152330469,297.9779556274414,42.372184811102485,2801059700.0,55690950.0,0.9330600393780318,0
2020-01-24,300.4522399902344,303.88839108132504,299.1636833310754,303.80614634423307,87578400.0,-0.008893086556389318,-0.00893286606801293,0.01572532043829401,262.61190229444685,62.38717985744863,52.24218592598077,3.475682682860622,3.5546904569072746,-0.07900777404665238,66.79925806627719,304.8787990493563,291.7661624984953,4.3954570627206575,2.134460561686446,301.08723690158007,298.125874130623,291.6833299294072,298.3224807739258,40.98941958368289,2713481300.0,59056370.0,1.4829628031658566,0
2020-01-27,295.63616943359375,297.116630487524,294.86852399411237,295.2066505448216,84062500.0,-0.016029404729341223,-0.016159265231406605,0.007604301252173406,262.76007448533494,47.447277618175704,31.230629465823867,2.8399251561372125,3.4117373967532623,-0.5718122406160497,11.76433558156058,304.8580872778935,291.8380614037471,4.364038850565161,2.380835949860415,299.99702340798285,297.89953733998397,291.8383432432969,298.3480743408203,38.55727879325026,2629418800.0,61713935.0,1.3621315834098084,1
2020-01-28,298.7342529296875,299.6115581923156,295.7276201151106,297.06185926917453,63834000.0,0.010479379103136566,0.010424851026043572,0.01300131484459926,262.882225475472,54.92505552869375,47.175453433870786,2.5566012741347777,3.2407101722295657,-0.684108898094788,41.10877230506799,304.86473592656864,292.19970499140015,4.242433502050927,2.4947325790648045,299.7444693123238,297.97542057541153,292.10877107413575,298.5322204589844,36.31720150390501,2693252800.0,62779195.0,1.0168018242349237,0
2020-01-29,298.4874572753906,300.3243402372707,298.28640527016483,300.0958733171972,53888900.0,-0.0008261377859303254,-0.0008264792258148752,0.006827539708730925,262.9839964786951,54.262674910836886,46.18033911113833,2.2858014138283806,3.0497284205493287,-0.763927006720948,38.48430832234927,304.66986023290895,292.90086425439574,3.9389466371903015,2.462104178210594,299.4930669049372,298.02196936631873,292.3589156310477,298.78536224365234,34.496181394812425,2639363900.0,62987185.0,0.8555533955041807,1
2020-01-30,299.4561462402344,299.66634584075405,295.67274865407313,296.4220989348696,75491800.0,0.003245325527866383,0.0032400708247209966,0.013336167037550499,263.1294541241243,56.48110865165798,50.92107309245736,2.1248615955265677,2.8647550555447765,-0.7398934600182088,48.78549983211279,304.53890571284677,293.563685229536,3.6700126866255385,2.571496535958474,299.48568277199666,298.1523490821292,292.6372384000354,299.0512954711914,32.317381407816946,2714855700.0,63907910.0,1.1812590960962421,0
2020-01-31,294.0187072753906,298.9901505066073,293.104839444491,298.8347807041798,113845600.0,-0.01815771368566821,-0.018324588093856047,0.020016791164937122,263.3141234972591,43.67531561977456,32.292947750242746,1.5407983834732022,2.599963721130462,-1.0591653376572596,8.183394674055753,304.75257189901714,293.06307141152973,3.9107375721230735,2.8414829830859665,298.3922876726755,297.77656346333475,292.69141365004936,298.90782165527344,31.144037843084597,2601010100.0,66642630.0,1.7082999275388742,1
2020-02-03,296.2027587890625,298.067056481467,295.3802835359217,295.499090784858,69083000.0,0.007428273982669431,0.0074008202276699105,0.009070722219230332,263.43300535399106,48.70595704483791,42.20136834409859,1.2398663764482762,2.327944252194025,-1.0880778757457485,27.740878722106274,304.63903639691455,293.3328843794526,3.78149930611551,2.9276877132995653,297.9543818959529,297.6334903111282,292.82911345942244,298.98596038818357,30.054504532975987,2670093100.0,66211295.0,1.0433718295345227,1
2020-02-04,300.71734619140625,301.58553178633565,299.4927666447389,299.8126259633462,62573200.0,0.01524154407204148,0.015126558637534777,0.006959243183347092,263.5546782340007,57.21296206768191,57.27850692887905,1.3501019315136773,2.1323757880579555,-0.7822738565442782,68.16756763130053,304.73229377660755,293.73495170679087,3.675169243701492,3.1030509478691073,298.5069747550436,297.9138408456989,293.13845591950025,299.2336227416992,28.134639219215376,2732666300.0,66557260.0,0.9401408651738368,1
2020-02-05,304.1899719238281,304.4001715229161,302.18862743263116,303.6507933581962,65951100.0,0.011547806524641047,0.011481639508942147,0.007270272837392245,263.6939660687493,62.38116645406016,65.38226885700428,1.6981016193334995,2.0455209543130644,-0.3474193349795649,98.13905781938493,305.22746364086913,294.1655234196777,3.6910475964824823,3.144463403843445,299.6435741888005,298.4843982164379,293.5718487039837,299.6964935302734,27.210472079132362,2798617400.0,67829995.0,0.9722999389871693,1
2020-02-06,305.2135009765625,305.4054053572776,304.1351160486289,305.1495235533158,50359700.0,0.0033647692139919805,0.0033591210443722,0.004161969587138995,263.8023557940653,63.77022322339343,67.50202332431958,2.033048403235682,2.043026444097588,-0.00997804086190568,98.4398735629262,305.95283083088464,294.31107297770916,3.878879865775732,3.0105938256152465,300.7575595463529,299.0961348309947,294.0283840872221,300.1319519042969,26.628361376049707,2848977100.0,66933180.0,0.7523876797725731,0
2020-02-07,303.5867919921875,305.22259472273987,303.0384659191935,304.153385374973,64139400.0,-0.005329741243982222,-0.005343994983232357,0.007194413133765549,263.93419634697767,59.979583660299625,60.619384765264634,2.142536495536717,2.0629284543854136,0.0796080411513036,85.21520572318055,306.3428611205291,294.4282356812287,3.9664442922532817,2.9515606097531824,301.32340603551984,299.5043763911031,294.403223612907,300.3855484008789,25.655646488852728,2784837700.0,67716485.0,0.9471755658906394,1
2020-02-10,305.8531799316406,305.91715735245873,302.66379115886144,302.70035366918944,42070000.0,0.007465370692119722,0.007437642726517456,0.010637019351325454,264.02511462555316,63.25663017852222,66.21815574288793,2.3846958736145893,2.127281938231249,0.25741393538334023,99.50065693594506,307.0648920498457,294.5259404696855,4.168597958065825,2.9731181514563327,302.22936081474404,300.0815403493338,294.85224150775935,300.7954162597656,24.960570616403327,2826907700.0,67168520.0,0.6263350748237418,1
2020-02-11,306.38330078125,307.9916890041701,305.85324188570775,307.20577615157714,54864500.0,0.0017332526989841668,0.0017317523499307556,0.006979646452693418,264.1445877033739,63.99920197452174,67.47983893736472,2.589534703432264,2.219732491271452,0.369802212160812,89.19591269816816,307.827661688046,294.43121282367275,4.448734400214339,2.9135032172472712,303.06014880804526,300.65442766132617,295.30443991064135,301.1294372558594,24.899321905244797,2881772200.0,67557405.0,0.8121167472314841,1
2020-02-12,308.3572692871094,308.5674410211826,307.4525212476893,307.81806277084456,43992700.0,0.0064428071008633125,0.006422140937103145,0.0036156753368290035,264.2443548703678,66.69805412815344,72.01960008749671,2.8779781722362827,2.351381627464418,0.5265965447718646,98.64077378550543,308.91813718123245,294.2518701429863,4.863062440159646,2.8614058617247955,304.1195729038581,301.3546859909428,295.8163155724636,301.5850036621094,24.995611294447006,2925764900.0,66615400.0,0.6603983463283265,0
2020-02-13,308.0282287597656,308.9969262404168,306.65742728084103,306.93157642101494,54501900.0,-0.0010670756298511996,-0.0010676453603842165,0.007595079739916926,264.36641493133504,65.81239114595027,70.1160951799059,3.044920925702172,2.490089487111969,0.5548314385902029,93.90452938565915,309.7920878800141,294.18852735436093,5.16690772255934,2.824126797285581,304.9013040750396,301.9613716971994,296.29521412882843,301.9903076171875,24.721404774252175,2871263000.0,65737665.0,0.8290817752653673,1
