,close,high,low,open,volume,returns,log_returns,hl_spread,vwap,rsi_14,rsi_7,macd,macd_sig,macd_diff,stoch_k,bb_high,bb_low,bb_width,atr_14,ema_9,ema_21,ema_50,sma_20,adx,obv,vol_sma,vol_ratio,target
2021-12-07,386.9425659179687,387.555329445416,382.2350258500288,382.2739394803564,56005300.0,0.03011397412441985,0.029669450609515962,0.013749595066558531,254.27819341764032,56.3597676770657,58.24166547967979,1.4825935853511965,3.0340015397147586,-1.5514079543635622,63.50205303811272,394.1321331612969,373.27140077424997,5.436704801205412,7.324051681275394,381.24891422117275,381.08729152539433,374.90917808694195,383.70176696777344,24.51868598316234,2780297200.0,55540795.0,1.0083633120483781,1
2021-12-08,388.67388916015625,388.87816347739977,385.3766784681533,387.2733248388635,39204000.0,0.00447436750226804,0.00446438727904587,0.009008799167889764,254.455979848093,57.69158308098234,60.39567470283404,1.9340664490730433,2.8140145215864156,-0.8799480725133724,69.47332594764482,394.56098545245663,373.2598122770355,5.548475175043555,7.051011204701902,382.73390920896946,381.7769822194636,375.4489706780484,383.91039886474607,23.467250400245863,2819501200.0,54976460.0,0.7131052090294646,0
2021-12-09,382.9548034667969,389.24774019188266,382.7602649929764,387.4483631974559,49973700.0,-0.014714355280508129,-0.014823685211288028,0.0169405766429269,254.6722974255993,52.041675097041,50.3804313686849,1.8095205012472775,2.613115717518588,-0.8035952162713107,49.748400736740784,394.5237051323875,373.70755097112817,5.419241666067912,7.010758632859357,382.77808806053497,381.8840568783121,375.7433170619209,384.1156280517578,22.013644273487493,2769527500.0,54728275.0,0.9131239747644156,1
2021-12-10,387.11761474609375,387.38021493306354,382.59484819370726,385.76564082091,52545800.0,0.010870241714197038,0.01081158532663823,0.012361531888686975,254.90631998267514,55.46080852870995,56.505326430766736,2.0233965643904526,2.4951718868929613,-0.47177532250250875,64.10579028356653,394.7748444776168,374.17810962394566,5.3570858252924385,6.851802069037709,383.64599339764675,382.35983486629226,376.1893679514963,384.4764770507812,20.633474989814832,2822073300.0,55743415.0,0.9426369015963589,0
2021-12-13,381.5249938964844,387.42885308796576,381.1553886423513,387.1078972886611,50166400.0,-0.014446826071909724,-0.014552197550592177,0.01644312835587542,255.11955660555978,50.274989352130504,47.345277762086255,1.7217696336717836,2.3404914362487257,-0.6187218025769421,59.936814741367165,394.7344912531117,373.9811367986461,5.399488106431018,6.810492238793193,383.2217934974143,382.28394023267333,376.39860818463313,384.3578140258789,19.240503552962757,2771906900.0,56515205.0,0.8876620017568724,0
2021-12-14,377.576171875,379.4144329532964,373.1312315950935,376.70077836090985,75199200.0,-0.01035010047744278,-0.010404035243658367,0.016640884214173948,255.4279120372963,46.937728835404315,41.76767403089573,1.1508251861393433,2.102558186226849,-0.9517330000875059,41.72275186159314,394.8361267570741,373.256042432379,5.619139262275776,6.923582957550172,382.09266917293144,381.85596129106665,376.44478715288284,384.04608459472655,19.237053439022198,2696707700.0,58589320.0,1.2834967191972873,1
2021-12-15,386.1839599609375,386.5438591406734,373.3743986733699,377.32328667944887,73858000.0,0.022797487572354447,0.02254150801063624,0.03410152112126977,255.75049594819262,54.091569436990504,55.192115451104414,1.3770503787042117,1.9574566247223217,-0.5804062460181101,81.42643883457558,394.8026019715431,373.25358088978504,5.6113137456895394,7.369717065389696,382.9109273305327,382.2494157156004,376.8267154982968,384.02809143066406,17.967161270243853,2770565700.0,60888575.0,1.2130026035261952,0
2021-12-16,376.2533874511719,387.5748510612337,374.6679907379932,387.1468901196736,82591400.0,-0.025714616709534233,-0.026051016931193775,0.03430363886070122,256.0820231694247,46.331016636117404,42.12220311816456,0.7464170344509284,1.715248706668043,-0.9688316722171146,35.62136807146365,394.71042192414546,372.2962949947999,5.844571223413215,7.765227298093324,381.57941935466056,381.70432223701596,376.8042320454684,383.5033584594727,16.743724444523064,2687974300.0,63582980.0,1.2989545315428752,0
2021-12-17,374.3761596679687,378.5390275880848,371.32207789768785,372.8393829547692,80492500.0,-0.004989264803487825,-0.005001752739523367,0.019277268341011965,256.3983548037446,45.01621739463861,40.031524674129514,0.09407453947329714,1.391013873229094,-1.2969393337557968,26.9625972540165,394.04479252574265,371.3240093541401,5.937211737869697,7.726064611829299,380.1387674173222,381.03812563982984,376.70901352086054,382.6844009399414,16.01607715667887,2607481800.0,65321530.0,1.232250683656675,0
2021-12-20,370.7445983886719,371.5334350211833,367.6087186657355,369.6538627842273,65336800.0,-0.009700300581419574,-0.009747654980544165,0.010586037861388621,256.64601835174506,42.5033374784514,35.99889345238398,-0.7077892784670325,0.9712532428898687,-1.6790425213569011,14.311696489863474,393.0481944118538,370.10166825904463,6.013635663249707,7.657591496858147,378.25993361159215,380.1023504351791,376.4751148882257,381.5749313354492,15.87832293967828,2542145000.0,66328785.0,0.9850444267899676,1
2021-12-21,379.0419616699219,379.353608869592,370.26736624903543,374.0167620264136,48899500.0,0.022380267486868277,0.02213350426598191,0.02397160087639337,256.84410278300413,49.44689422938149,49.546711940320684,-0.6660662612155193,0.6437893420687911,-1.3098556032843103,52.836229172244195,392.190257830957,370.0265634581055,5.8155878363765945,7.7596380056937475,378.4163392232581,380.00595145651937,376.57577554633144,381.10841064453126,14.997225466363206,2591044500.0,65687990.0,0.7444207076514291,1
2021-12-22,383.6581726074219,383.8626780914225,378.0876049017559,378.7498329492057,37042200.0,0.012178627709614531,0.012105064883768939,0.01505265260066778,256.99938117055,52.85787105370269,55.6414069761716,-0.25754204173114204,0.4635230653088045,-0.7210651070399465,74.16903727506013,391.82328401934006,370.0991372453083,5.702456357163956,7.617883375977519,379.46470590009085,380.33797156114684,376.85351660755066,380.9612106323242,14.782307641356937,2628086700.0,64035165.0,0.5784665347547711,1
2021-12-23,386.550537109375,388.0210683741402,383.8431653847284,384.0087075166377,29595500.0,0.007538910176983826,0.007510634616008665,0.01080816759602548,257.1259973225441,54.910716805790074,59.24059478759372,0.29619167502050914,0.43005678725114543,-0.1338651122306363,87.5354665216792,391.6077122535634,370.18504592514756,5.624276707390347,7.385384261030436,380.8818721419477,380.9027502473494,377.2337919213477,380.8963790893555,15.085673242329808,2657682200.0,63167220.0,0.46852623876751265,1
2021-12-27,392.9392395019531,392.9392395019531,387.8166456167567,387.8458606886362,32820700.0,0.016527469966418407,0.016392377790396054,0.013036605587391194,257.27303940244104,59.1428516493873,66.28918716213533,1.2362933057863188,0.5913040909581802,0.6449892148281386,100.0,393.44162288497523,369.59565433670446,6.2502761687075425,7.314192698998128,383.2933456139488,381.99697654322244,377.8496918264695,381.51863861083984,15.90220354243837,2690502900.0,62231590.0,0.5273961343427028,0
2021-12-28,391.1179809570313,394.0103913134731,390.241499274539,393.8351009210368,33113700.0,-0.004634962258364017,-0.004645737002512026,0.00963620243107195,257.4190845772927,57.48634015446951,62.683927952403245,1.8134657729648325,0.8357364273595107,0.9777293456053218,89.04459427615215,393.8871796276451,369.38673699833146,6.41982965633541,7.060956937564983,384.8582726825653,382.8261587626596,378.3700168904131,381.63695831298827,16.77183737461339,2657389200.0,61164920.0,0.541383852051143,0
2021-12-29,391.05963134765625,392.52044435937006,388.6833731376432,391.2544183040115,32248500.0,-0.00014918672169528246,-0.00014919785114117168,0.009811984961228815,257.56094591431,57.43084074001496,62.55675897426588,2.2403454775794103,1.1166582374034908,1.1236872401759195,88.82358703106742,394.9524406461124,369.1231971712704,6.760912715035489,6.830679386433691,386.09854441558355,383.5746562703865,378.86764882991287,382.0378189086914,17.284909358633982,2625140700.0,58710710.0,0.5492779767098712,0
2021-12-30,389.8909912109375,393.026870937428,389.3066600735181,390.8453700057501,23850100.0,-0.002988393695077751,-0.0029928678594492246,0.009541669204398657,257.66475231556586,56.259331187667485,59.72553229291823,2.4560395317975576,1.3845344962823043,1.0715050355152533,84.39720029295712,395.79267357886744,369.6194998830467,6.838975026341963,6.608503063396276,386.8570337746544,384.14886853770935,379.2999367664236,382.70608673095705,17.821844828296086,2601290600.0,56014890.0,0.42578143061603796,0
2021-12-31,387.456298828125,390.5824302579958,386.95961290849766,389.2190107652418,34752900.0,-0.006244546392956463,-0.006264125122194994,0.00935026055959203,257.81294159606915,53.79721558296345,53.8065672288659,2.4028210704415756,1.5881918111141586,0.8146292593274169,75.17546493059123,396.25819830403424,369.97567010416884,6.860184411964326,6.395239798117836,386.97688678534854,384.44954401865624,379.6197941021766,383.11693420410154,17.85088197292908,2566537700.0,53531705.0,0.6492021877502314,1
2022-01-03,391.1861267089844,391.4393437349154,386.51153831220194,388.6248305476305,40575900.0,0.009626447917198355,0.009580408893147515,0.01259708636441342,257.9904984591481,56.90846760310315,60.757375048405244,2.6312792456820375,1.7968092980277346,0.8344699476543029,89.30270577106499,396.7067249595919,371.38126637341594,6.59441597107225,6.290423057017522,387.81873477007576,385.06196062686786,380.07337577303184,384.0439956665039,17.996355433127707,2607113600.0,50293045.0,0.8067894874927537,0
2022-01-04,386.1123046875,391.7705172651739,383.01538866067614,391.73155393518823,58027200.0,-0.01297035266605695,-0.013055202174105072,0.022675083125319545,258.23395945947385,51.798529980720154,49.0450426760527,2.3755352702029313,1.912554492462774,0.46298077774015733,70.08490056159407,396.6488560666704,372.4872828493452,6.282781940626895,6.4664734532661114,387.4774487535606,385.1574464505617,380.3101965147757,384.5680694580078,17.430502698505432,2549086400.0,49814965.0,1.1648547780772305,0
2022-01-05,374.25054931640625,385.5475087995641,373.9973322265807,384.42752842245307,75739800.0,-0.030720998080322914,-0.03120278085690437,0.030862149952967655,258.52099994144953,42.247716476914505,32.144221114768456,1.2018575359346073,1.7704151011571407,-0.5685575652225334,25.156855549604263,396.7591120783261,371.1078251775333,6.681180203555394,6.8699376680984825,384.83206886612976,384.16591034745665,380.07256329131025,383.9334686279297,16.922401705355863,2473346600.0,50801690.0,1.4908913463311948,0
2022-01-06,373.9875793457031,377.2306007150052,370.199219910222,372.42940265304225,70814300.0,-0.0007026575410068459,-0.0007029045205182672,0.018801107825785902,258.7874849009979,42.062550830970565,31.860255380979112,0.24763540987413535,1.4658591629005397,-1.2182237530264044,24.160820282400618,396.52694658981676,369.8713596845973,6.956066235270428,6.881469320718821,382.66317096204443,383.2406075291154,379.8339364699139,383.199153137207,16.947123394614966,2402532300.0,52382205.0,1.351877035340532,0
2022-01-07,369.9363098144531,375.6821986780391,368.1638791037706,373.99738347006615,72652300.0,-0.010832631228924083,-0.010891731372833,0.020323280994069944,259.0500412787778,39.21128375753267,27.49466284835448,-0.8259747701290507,1.0074923762946217,-1.8334671464236725,8.816074571385373,397.07764440273326,368.0188125064464,7.596122458514079,6.926958624543794,380.1177987325262,382.03112591869154,379.44579424813116,382.54822845458983,17.223099686877976,2329880000.0,53516135.0,1.3575774857433183,1
2022-01-10,370.1796569824219,370.69583932666194,359.6618175920206,365.0278790048045,91770500.0,0.0006578082808113006,0.0006575920197778174,0.02980720719389851,259.38064467898835,39.47667398138966,28.184260116967096,-1.638297219465926,0.4783344571425122,-2.116631676608438,30.620891206997378,397.0197977710046,366.38286336180784,8.02641540801932,7.220320275265046,378.13017038250536,380.9537196517579,379.0824163161426,381.7013305664062,18.39289409418954,2421650500.0,55477370.0,1.6541970176307925,1
2022-01-11,375.7405700683594,375.906112223643,367.3652366626688,369.4493143206494,68295700.0,0.015022200655941509,0.014910484821979597,0.022730778205346146,259.637690623886,45.34844323711531,42.71087294504105,-1.812456530814984,0.020176259551012942,-1.832632790365997,46.8105389374486,396.949829803908,365.874388946092,8.147470962245464,7.3146456528157,377.65225031967617,380.479796962358,378.9513635221119,381.412109375,18.55995402615382,2489946200.0,56383835.0,1.2112638312026842,1
2022-01-12,377.23052978515625,380.0060797925901,374.95166559429856,378.3115168914577,54576400.0,0.003965394837522673,0.003957553382222539,0.013398741085908935,259.84491161119405,46.836677876990336,46.11781782605947,-1.8093941730583651,-0.3457378269708627,-1.4636563460875025,51.14830192254255,396.9503343247578,365.83932021625776,8.157167293313677,7.153200548921119,377.5679062127722,380.1844090371579,378.88387984615287,381.3948272705078,18.06429011244734,2544522600.0,55352695.0,0.9859754796040193,0
2022-01-13,367.7938232421875,379.2952904678308,366.85891108808255,378.6135657327684,77994000.0,-0.025015755083087288,-0.02533396717442559,0.033813453608651414,260.11607754340685,39.50004100253517,32.039036519758895,-2.5391607204310844,-0.7844224056629071,-1.7547383147681774,23.674944165405094,396.93746282734077,364.0131780417999,8.653461346174959,7.530570465408771,375.6130896186553,379.057992146706,378.4489756656052,380.47532043457034,18.476715997047688,2466528600.0,55559495.0,1.4037924570768687,1
2022-01-14,370.0823364257813,370.4134504382263,365.06685520469034,365.2713904020376,80121200.0,0.00622227193328051,0.006202993528264267,0.014447042474852557,260.39911460587496,41.877814749978164,37.44230800823113,-2.899419377140873,-1.2074217999585004,-1.6919975771823728,30.337559044707955,397.156741195534,363.1767945710676,8.93816858681797,7.374572234560711,374.5069389800805,378.24202344480375,378.1208721660043,380.1667678833008,19.033301924296897,2546649800.0,55435985.0,1.4452922591706452,0
2022-01-18,360.8695373535156,366.3914242509939,360.1099156887095,364.26838289555127,75450900.0,-0.024893917286736733,-0.02520901112004923,0.017406591335890134,260.6420482627645,35.78114649715789,27.26235793558655,-3.8835556367137087,-1.7426485673095422,-2.1409070694041663,3.619714762605808,398.3224032114489,360.6604703237074,9.924316924918594,7.560132841882931,371.77945865476755,376.6627065274139,377.4443492321812,379.49143676757814,20.007342669795946,2471198900.0,55183905.0,1.3672627915693896,0
2022-01-19,356.90582275390625,364.9013304684771,356.64285740771714,362.4276789394688,81791500.0,-0.010983788292793562,-0.01104455547435256,0.023139081892912552,260.89371118058,33.5201008551591,23.988607020178904,-4.926539276670269,-2.3794267091816876,-2.5471125674885813,0.7227496932804576,399.76162421027294,357.8373717614067,11.067663149446265,7.610014286088433,368.8047314745953,374.8666261843677,376.6389168212685,378.7994979858398,21.206996695500553,2389407400.0,56006640.0,1.4603893395497392,0
2022-01-20,352.2700500488281,364.1026248126329,351.7344307114912,360.1292280716171,88610700.0,-0.012988784182079827,-0.013073876069227976,0.035109979118086616,261.15178252803895,31.04891216850325,20.611409534352163,-6.057354033432489,-3.115012174031848,-2.9423418594006407,1.3378413912127392,401.39819438135373,353.52361042821656,12.683322603249906,7.949884272877951,365.4977951894419,372.81239199022775,375.68327498705514,377.46090240478514,22.70724267202876,2300796700.0,57992200.0,1.5279761761064419,0
2022-01-21,342.5021057128906,352.71804508915903,342.21967363742374,350.07885212551247,143388900.0,-0.027728568848199187,-0.028120263348591978,0.030651990970635867,261.52187852911055,26.599173919254582,15.312147788364214,-7.653499570133761,-4.022709653252231,-3.63078991688153,0.5699843933811743,403.55976772638655,347.24643039373063,15.000765170467245,8.131919071367761,360.8986572941317,370.0569114195607,374.38205266257813,375.4030990600586,24.725952096412218,2157407800.0,63309535.0,2.2648863239952717,1
2022-01-24,344.07012939453125,344.7323871817224,325.4204234632394,336.87320642826637,198685800.0,0.0045781431865270505,0.004567695364622715,0.05612798690914191,262.03899115760316,28.373749169198504,19.202610344508415,-8.691737066505198,-4.9565151359028246,-3.735221930602373,28.10803250250734,404.0402565221929,342.51790082643987,16.481597606339708,8.930493689018851,357.5329517142116,367.69447669001255,373.1933497893214,373.2790786743164,27.38395597000797,2356093600.0,71764050.0,2.7685979261203904,0
2022-01-25,336.09405517578125,341.85940942247294,332.75367038091014,337.61332782671474,124398400.0,-0.023181536371046474,-0.023454454205242354,0.02709282982348613,262.32831215594655,25.05544059671037,15.088994143974219,-10.04238789659388,-5.973689688041036,-4.068698208552844,17.75178632531115,403.80112857031435,337.07251034570123,18.01349507380094,9.100919783633298,353.24517240652557,364.82171109780967,371.7384754907512,370.4368194580078,29.852102424061172,2231695200.0,76342935.0,1.6294683980907991,0
2022-01-26,335.5682067871094,347.55660890710044,331.87721121554597,343.69032292092504,146559500.0,-0.0015645869975202675,-0.0015658122419244158,0.046724920223153825,262.66387795391853,24.849108448579727,14.844400972797928,-11.0280949665962,-6.984570743752069,-4.04352422284413,18.590567570795184,402.87213083935325,332.44653065967015,19.155123857760717,9.570811062770526,349.70977928264233,362.16230161501875,370.3200335808045,367.6593307495117,31.208486686841095,2085135700.0,82015225.0,1.7869791858767685,0
2022-01-27,332.1888427734375,342.09313709621506,331.16625596244336,340.271995193972,95255700.0,-0.01007057267441247,-0.010121623924145135,0.03289358258556611,262.87030015295034,23.50923884526388,13.235776472160481,-11.944275185305798,-7.976511632062816,-3.9677635532429827,12.399629802671676,401.4227372919533,328.0088453496483,20.12906863079333,9.667673210699181,346.2055919808014,359.43744172032956,368.8246927648293,364.7157913208008,32.50727509096247,1989880000.0,85165585.0,1.118476436227145,1
2022-01-28,342.60931396484375,342.8235677167253,329.12116502061934,334.0684383999999,108167900.0,0.03136911855439206,0.030887160897342895,0.039994250411744446,263.1382368179595,35.125419360958645,37.57270195879447,-11.694700444691989,-8.72014939458865,-2.9745510501033383,31.489756938878987,398.3520608291687,326.3513540878235,19.870392565927727,9.95586817394252,345.48633637760986,357.9076119243763,367.79663869424166,362.3517074584961,33.829812513914916,2098047900.0,89381475.0,1.2101825350275324,1
2022-01-31,353.5653381347656,354.14966913051103,342.33655958039134,343.9726923125403,94326400.0,0.031978185423896965,0.03147752868081844,0.03341139041637895,263.40243148857354,44.64394734976239,53.55328021161343,-10.491906905645294,-9.07450089679998,-1.4174060088453135,51.56100808188451,394.9198421304917,326.3944767171646,19.00014005622419,10.08852827224089,347.10213672904104,357.5128597616844,367.238548476223,360.65715942382815,33.31846040396678,2192374300.0,92360150.0,1.0212889433375758,1
2022-02-01,355.97088623046875,356.6233957534103,349.7575868291186,354.9093657280363,74433000.0,0.006803687568452288,0.00678064693466454,0.01928755746571506,263.6153535315098,46.50001843972056,56.4115130104845,-9.238085830032446,-9.107217883446474,-0.13086794658597256,55.96793154395464,390.19366496796397,327.59912983184074,17.440836851415064,9.85833403310166,348.8758866293266,357.3726803497557,366.7966793685464,358.89639739990236,32.513013852301796,2266807300.0,94053005.0,0.7913941718289597,1
2022-02-02,358.86328125,360.4312358565739,354.773023033465,360.10012183811494,78777100.0,0.00812536960581256,0.00809253652423749,0.015767043101763138,263.8466620621315,48.726163943183884,59.87525244182412,-7.919737682851462,-8.869721843327472,0.94998416047601,62.075063283052735,386.23852707991097,328.8293653761437,16.056982087835923,9.558325375245033,350.87336555346127,357.5081895225052,366.4855657168387,357.53394622802733,31.26721051461327,2345584400.0,95090500.0,0.8284434302059617,0
2022-02-03,344.3135986328125,352.4746783595393,343.2520781277815,349.1635083008554,95384800.0,-0.04054380422122805,-0.04138861775132812,0.02678546612268174,264.08257818071627,39.76302836412303,40.83272806719697,-7.9572488568545054,-8.68722724603288,0.729978389178374,41.991340525002805,384.2161211407813,327.85807624691404,15.829261922597823,9.99067378574314,349.56141216933156,356.30868125980584,365.6160768115828,356.03709869384767,31.062196812236824,2250199600.0,96072750.0,0.9928392806492996,1
2022-02-04,348.6571044921875,351.95852629353226,342.77488937826047,344.82975198860566,86318300.0,0.012614970412502036,0.012536064576820912,0.026340025190789054,264.306374375421,43.12643788194333,46.73296397028252,-7.549466558737436,-8.45967510857379,0.910208549836355,56.71494613793552,381.86466818675603,327.67648171558767,15.274149069050175,9.933028294995186,349.38055063390277,355.6130833718405,364.9510190735673,354.77057495117185,30.907372420450592,2336517900.0,96847950.0,0.8912764802972082,0
2022-02-07,345.8523254394531,351.61765032861587,344.5960180338166,349.25114058242553,58198100.0,-0.008044520007184364,-0.008077051743858851,0.020302400123744416,264.45160135989994,41.51446049849569,43.467411668091806,-7.367688254633208,-8.241277737785675,0.8735894831524664,51.75134900903655,379.9897865135221,327.14296495132163,14.946789397811635,9.725071437838334,348.6749055950129,354.72574174162344,364.2020506957589,353.5663757324219,30.763606913791943,2278319800.0,96125240.0,0.6054403609291379,1
2022-02-08,349.7380676269531,350.8288031286312,343.5831690442686,344.71286787681044,64720900.0,0.011235264017851021,0.011172617237766637,0.020717316057487774,264.6201795932212,44.603730627220756,49.204371067723415,-6.831333360339215,-7.9592888622963835,1.1279555019571683,62.8652023809783,377.87706195189133,327.21153057740554,14.37139443505622,9.547968769732927,348.88753800140097,354.27231682210794,363.6348356734528,352.54429626464844,30.71554071686437,2343040700.0,94772760.0,0.6829061430731784,1
2022-02-09,357.1492614746094,357.22715841338385,352.6596813646489,354.25685095249275,55766400.0,0.02119069822150843,0.020969297669117225,0.012788706407725954,264.7775013033842,50.02565402528829,58.56159313960705,-5.742055989665232,-7.515842287770154,1.7737862981049215,90.62582625877785,374.74307636710216,328.4863853028197,13.155504308491036,9.400906056639911,350.53988269604264,354.5338572450626,363.38049943036094,351.61473083496094,29.71677027840179,2398807100.0,94146295.0,0.5923377016588917,0
2022-02-10,349.06610107421875,356.9155332644288,347.2254922938927,350.12762153742625,112468500.0,-0.022632443273203462,-0.022892488142059055,0.02775990261075443,265.06554003248084,44.867626424566275,47.44128436477475,-5.468007529029649,-7.106275336022053,1.6382678069924044,67.5382146101846,370.13270542796124,330.2803133708669,11.379683411778698,9.438253422645392,350.2451263716779,354.0367885022586,362.8191504752181,350.2065093994141,29.299969881922294,2286338600.0,97040900.0,1.1589803886814736,0
2022-02-11,337.99322509765625,350.6633547299058,336.76613247005884,349.0661846609491,101569100.0,-0.031721430246267834,-0.03223545443468836,0.04111686633905646,265.289911152171,38.94390880124937,36.39586836368362,-6.074290066217259,-6.899878282061095,0.8255882158438359,28.33612266008923,367.58822219700005,329.8447367873749,10.823545094452788,9.756751196731217,347.79474611687357,352.5782827382038,361.84558477413725,348.7164794921875,29.734326491834114,2184769500.0,98219655.0,1.034101575697858,1
2022-02-14,338.4119567871094,341.81080217859665,334.9060290865698,337.4380813768886,80254400.0,0.0012388759843695585,0.0012381092107435175,0.02040345488256658,265.46723846250126,39.27043759335658,37.042556519587514,-6.446671975496599,-6.809237020748196,0.3625650452515963,29.67349328325716,363.74768928885896,330.5182317316488,9.572544626233665,9.553038474966622,345.91818825092076,351.29043492446795,360.9266189707244,347.1329605102539,30.267449359318753,2265023900.0,98226315.0,0.8170356385658976,1
2022-02-15,346.826171875,347.0598924072058,342.6287722357038,343.6902926132209,55128800.0,0.024863823275558472,0.024559748423400397,0.012776198945848251,265.6025451800306,45.56977768670305,49.16064639073697,-5.993738399111635,-6.646137296420884,0.6523988973092489,56.54732289538394,361.8047041141215,331.0568803585347,8.875603567771542,9.488388271047322,346.0997849757366,350.8845928290618,360.37366026108816,346.4307922363281,29.99096064865144,2320152700.0,97210210.0,0.5671091544807896,0
2022-02-16,346.7385559082031,347.7611130431249,341.54778412878585,344.57655164209007,58947100.0,-0.00025262213149368495,-0.000252654045839305,0.017919348190352385,265.7465709016622,45.51683313519366,49.045961349776476,-5.577560507282612,-6.4324219385932295,0.8548614313106171,56.26748971565104,360.5305473253039,331.31431046278203,8.445892611222071,9.254455459853874,346.22753916222996,350.507680381711,359.8389502864652,345.922428894043,29.824442107989192,2261205600.0,96067990.0,0.6135977238620273,0
2022-02-17,336.4251708984375,344.22589037214857,336.00638201088776,343.5246990994241,61801400.0,-0.029743980973653383,-0.030195305169424452,0.024431906623723385,265.8778642476754,39.67365375162883,37.145575485700256,-6.01065343603284,-6.348068238081152,0.3374148020483121,5.951535772289722,359.99180144250715,330.26856843053974,8.612180072697532,9.360006776815409,344.2670655094715,349.2274522468679,358.9207628594837,345.13018493652345,30.116978311303914,2199404200.0,94727525.0,0.6524122740460072,0
2022-02-18,332.588134765625,337.74966152600837,330.2800552572967,337.36011738339107,80001500.0,-0.011405318224452565,-0.011470857675085785,0.02245902811288058,266.03789528386204,37.73287333903887,33.60625892046599,-6.58756213512379,-6.39596701748968,-0.19159511763410997,7.655022000643148,360.44473690546204,328.82423587285825,9.175083249474348,9.224978169093715,341.9312793607022,347.71478702130037,357.8881107773716,344.63448638916014,30.803251248532547,2119402700.0,91558155.0,0.8737779829661269,0
2022-02-22,329.24774169921875,335.05205976865096,325.61520592456526,329.64703413059453,85967100.0,-0.010043632701329575,-0.010094410260450284,0.028661863541972765,266.20041734538637,36.078224910044916,30.64099311701038,-7.23095429913775,-6.562964473819294,-0.6679898253184557,10.433515199025795,361.07049343128955,326.7162405774995,9.98979804497103,9.240112145878856,339.3945718284055,346.03596471929296,356.7649590488166,343.8933670043945,31.748564377485486,2033435600.0,85922220.0,1.0005223328726842,0
2022-02-23,320.8139953613281,333.24062324194284,320.5023481509499,332.4031047994044,86215400.0,-0.02561519873869078,-0.02594898019689379,0.03970610782315157,266.34088048391015,32.2347993883333,24.32009860943687,-8.325409926967382,-6.915453564448912,-1.4099563625184697,0.8486012811263227,362.8038270582881,323.45490096905564,11.467665031333379,9.489980927672718,335.67845653499006,343.74305841402344,355.3551173355818,343.1293640136719,32.93766347774416,1947220200.0,84013070.0,1.026214135491061,1
2022-02-24,331.5947570800781,332.1304062718498,309.9455304218847,310.51036496050875,130614100.0,0.033604399666566254,0.033052110680490576,0.06690357846824325,266.5941508392931,40.901666515790915,42.12508899172664,-8.22800915722462,-7.1779646830040535,-1.0500444742205657,45.78781987389641,362.98316830226946,322.8782147543712,11.694769391787228,10.396759136407885,334.8617166440077,342.63866738366477,354.4233385020326,342.9306915283203,34.585917137340736,2077834300.0,83215800.0,1.5695829397782632,1
2022-02-25,336.73687744140625,336.94141266861925,328.5758267705903,332.393401594117,78842100.0,0.015507242655487197,0.015388234120685011,0.024843093995502732,266.7581012491827,44.544800598630246,48.824857906669564,-7.647733891055566,-7.271918524614357,-0.37581536644120916,56.66333448657565,362.8174468174808,323.4987397059567,11.45789881794704,10.251675333666531,335.23674880348744,342.1021410252776,353.7297517937728,343.15809326171876,35.36366983345848,2156676400.0,82395120.0,0.9568782714316091,1
2022-02-28,337.7399597167969,339.43452303674104,332.4031418162457,333.5620558611428,77515500.0,0.002978831077285804,0.0029744031511755383,0.020818920054326208,266.9208473945193,45.25377910365811,50.138496695055025,-7.025930650395594,-7.222720949770604,0.19679029937501014,58.784839853461435,362.71523358546796,323.1140175131648,11.548418504712592,10.021654325582874,335.73739098614936,341.705579088143,353.10270112408745,342.9146255493164,35.70837820504018,2234191900.0,80862500.0,0.9586087494203123,0
2022-03-01,332.5686950683594,338.98653027662823,330.0463613925379,336.7174137109176,67407000.0,-0.01531137936054039,-0.015429808965094188,0.026882172064489347,267.0514750862032,42.2545530474385,43.432829080824,-6.8712178195499405,-7.152420323726472,0.28120250417653114,47.84768547001412,361.5212327528207,322.2083540391715,11.499540014964762,9.944405365476262,335.1036518025914,340.87495326816264,352.29744598464714,341.8647933959961,36.180830019194794,2166784900.0,79516530.0,0.8477105326401945,1
2022-03-02,338.14892578125,339.4831299618094,331.35126663526114,334.1170684540048,70609000.0,0.016779182152859118,0.01663996679765592,0.02404817140187759,267.19935853605773,46.383972995330105,51.58467152985708,-6.226552977038011,-6.9672468543887796,0.7406938773507683,60.045547482529535,359.57919318630815,322.3681975607622,10.913157270029716,9.814938076981406,335.71270659832317,340.6271325875342,351.74260205510217,340.9736953735352,36.537923027813804,2237393900.0,79325330.0,0.8901192090849165,0
2022-03-03,333.3186340332031,340.89538414102617,331.45852828468554,340.7882423827792,71089400.0,-0.014284510107157922,-0.014387515822426297,0.028311816060666406,267.33753366753837,43.485172089134664,45.03118130783317,-6.035838234435062,-6.7809651303980365,0.7451268959629749,57.402633879713704,356.6479170832275,322.74500894216305,9.980353589904007,9.787932204078492,335.23389208529915,339.96272362804956,351.02009350522377,339.6964630126953,36.62751955271672,2166304500.0,78940945.0,0.9005390041885107,0
